campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000075.json,05_full_matrix/raw/resp_000075.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top28:baseline,75,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top28,block6,0,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,2f_top28,baseline,2f_top28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,88,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,92,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4434.435,0.0,1.223,0.13,3259.749,8471.45
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000076.json,05_full_matrix/raw/resp_000076.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top28:2f_top28,76,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top28,block6,0,2f_top28,native_ycsb_c_read_uniform,1,0,warm,2f_top28,2f_top28,baseline,2f_top28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,89,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,25,26331,28,28,0,28,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,cd262561ba6bd10a86ec609b0cb396efd0a958cc024be00e68bcd65c743d55c4,114688,3853.173,0.0,7.855,125.043,303.135,5157.722
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000077.json,05_full_matrix/raw/resp_000077.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top14:baseline,77,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top14,block6,0,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,2f_top14,baseline,2f_top14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,90,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,30,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3974.309,0.0,1.272,0.13,3229.152,7980.087
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000078.json,05_full_matrix/raw/resp_000078.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top14:2f_top14,78,native_ycsb_c_read_uniform-s1-f0-warm-r0-2f_top14,block6,0,2f_top14,native_ycsb_c_read_uniform,1,0,warm,2f_top14,2f_top14,baseline,2f_top14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,91,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,9,26331,14,14,0,14,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,74b2a1b3923d6bb6413fb321a50b4147ed5ad355af95296e9763006314830aa2,57344,3877.068,0.0,7.815,72.595,350.072,5154.767
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000079.json,05_full_matrix/raw/resp_000079.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_28:baseline,79,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_28,block6,0,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,learned_markov_28,baseline,learned_markov_28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,92,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,17,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4030.012,0.0,1.092,0.13,3260.3,8072.949
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000080.json,05_full_matrix/raw/resp_000080.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_28:learned_markov_28,80,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_28,block6,0,learned_markov_28,native_ycsb_c_read_uniform,1,0,warm,learned_markov_28,learned_markov_28,baseline,learned_markov_28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,93,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,28,26331,28,28,0,28,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,211072e8437856e3b6c9e797dac6086999a84b718688e35929b2819806cecb37,114688,3874.844,0.0,8.135,148.356,227.183,5103.251
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000081.json,05_full_matrix/raw/resp_000081.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_14:learned_markov_14,81,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_14,block6,0,learned_markov_14,native_ycsb_c_read_uniform,1,0,warm,learned_markov_14,learned_markov_14,learned_markov_14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,94,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,31,0,0,26331,14,14,0,14,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,4c9c675483cbe295f1dec35409aae33b5edde476b7144a6eb58db388ba7f01d6,57344,4405.432,0.0,7.013,73.947,2446.866,7763.443
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000082.json,05_full_matrix/raw/resp_000082.json,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_14:baseline,82,native_ycsb_c_read_uniform-s1-f0-warm-r0-learned_markov_14,block6,0,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,learned_markov_14,learned_markov_14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,95,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,17,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3950.424,0.0,1.312,0.22,357.676,5083.924
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000083.json,05_full_matrix/raw/resp_000083.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2e_K500:2e_K500,83,native_ycsb_c_read_uniform-s1-f0-warm-r1-2e_K500,block6,1,2e_K500,native_ycsb_c_read_uniform,1,0,warm,2e_K500,2e_K500,2e_K500,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,96,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,592,92,500,592,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,4d19e9496706ae8707208f7b26dd851b05dd55141f356341ced08c3be2f44f10,2424832,4197.494,0.0,26.38,2142.178,1126.567,8404.556
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000084.json,05_full_matrix/raw/resp_000084.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2e_K500:baseline,84,native_ycsb_c_read_uniform-s1-f0-warm-r1-2e_K500,block6,1,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,2e_K500,2e_K500,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,97,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,92,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4525.444,0.0,1.402,0.14,392.561,5693.058
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000085.json,05_full_matrix/raw/resp_000085.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top28:baseline,85,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top28,block6,1,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,2f_top28,baseline,2f_top28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,98,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3911.431,0.0,1.252,0.13,3175.783,7871.714
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000086.json,05_full_matrix/raw/resp_000086.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top28:2f_top28,86,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top28,block6,1,2f_top28,native_ycsb_c_read_uniform,1,0,warm,2f_top28,2f_top28,baseline,2f_top28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,99,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,28,26331,28,28,0,28,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,cd262561ba6bd10a86ec609b0cb396efd0a958cc024be00e68bcd65c743d55c4,114688,3938.432,0.0,8.485,139.96,141.784,5082.271
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000087.json,05_full_matrix/raw/resp_000087.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top14:2f_top14,87,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top14,block6,1,2f_top14,native_ycsb_c_read_uniform,1,0,warm,2f_top14,2f_top14,2f_top14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,100,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,30,0,0,26331,14,14,0,14,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,74b2a1b3923d6bb6413fb321a50b4147ed5ad355af95296e9763006314830aa2,57344,3856.379,0.0,6.873,74.108,2406.03,7185.026
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000088.json,05_full_matrix/raw/resp_000088.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top14:baseline,88,native_ycsb_c_read_uniform-s1-f0-warm-r1-2f_top14,block6,1,baseline,native_ycsb_c_read_uniform,1,0,warm,baseline,2f_top14,2f_top14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,101,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,17,0,0,26331,0,0,0,0,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4215.878,0.0,1.153,0.13,367.504,5363.555
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000089.json,05_full_matrix/raw/resp_000089.json,native_ycsb_c_read_uniform-s1-f0-warm-r1-learned_markov_28:learned_markov_28,89,native_ycsb_c_read_uniform-s1-f0-warm-r1-learned_markov_28,block6,1,learned_markov_28,native_ycsb_c_read_uniform,1,0,warm,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,102,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,28,28,0,28,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,211072e8437856e3b6c9e797dac6086999a84b718688e35929b2819806cecb37,114688,3864.956,0.0,8.216,125.484,2411.65,7250.218
