workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,2f_top14,pread,128,6,0,0.00,100.00,403.32,1404.66,127.83,1276.83,1807.98,1680.15,6.10,1124.00,1495.00,1.20,56949376
YC,orig,2f_top14,async,128,6,0,0.00,100.00,406.65,215.06,131.10,83.97,621.71,490.62,6.17,1124.00,1494.00,1.20,56951076
YC,orig,2f_top28,pread,128,6,0,0.00,100.00,404.27,2532.67,130.09,2402.59,2936.94,2806.86,6.00,1125.00,1502.00,1.20,56952284
YC,orig,2f_top28,async,128,6,0,0.00,100.00,405.53,236.39,127.65,108.74,641.92,514.27,6.04,1125.00,1503.00,1.20,56952148
YC,orig,layers_5,pread,128,6,0,0.00,100.00,572.67,568.32,129.58,438.74,1140.99,1011.41,6.20,1124.00,1471.00,1.20,56967480
YC,orig,layers_5,async,128,6,0,0.00,100.00,530.89,195.66,126.65,69.01,726.55,599.90,5.76,1125.00,1470.00,1.20,56967816
YC,orig,layers_92,pread,128,6,0,0.00,100.00,404.07,8057.04,129.46,7927.58,8461.11,8331.65,5.81,1120.00,1542.00,1.20,56968948
YC,orig,layers_92,async,128,6,0,0.00,100.00,400.37,326.08,129.94,196.14,726.45,596.51,6.02,1121.00,1540.00,1.18,56969288
YC,orig,baseline,baseline,128,7,0,0.00,0.00,598.84,0.00,0.00,0.00,598.84,598.84,6.18,1123.00,1472.00,1.18,56968228
YC,orig,2d,pread,128,7,0,0.00,100.00,369.61,8020.28,124.58,7895.70,8389.89,8265.31,5.90,1120.00,1542.00,1.18,56960732
YC,orig,2d,async,128,7,0,0.00,100.00,403.55,330.50,130.92,199.59,734.05,603.14,6.18,1121.00,1538.00,1.18,56961832
YC,orig,2e_K10,pread,128,7,0,0.00,100.00,179.66,8965.70,129.86,8835.83,9145.36,9015.49,5.96,1122.00,1542.00,1.18,56961400
YC,orig,2e_K10,async,128,7,0,0.00,100.00,179.82,351.46,130.02,221.44,531.28,401.26,6.02,1123.00,1540.00,1.18,56958572
YC,orig,2e_K500,pread,128,7,0,0.00,100.00,182.72,51523.44,132.52,51390.92,51706.16,51573.64,5.96,1107.00,1739.00,1.18,56947736
YC,orig,2e_K500,async,128,7,0,0.00,100.00,184.38,1144.48,128.92,1015.56,1328.86,1199.94,5.97,1111.00,1736.00,1.18,56949460
YC,orig,2f_slru,pread,128,7,0,0.00,100.00,100.34,101729.29,127.29,101602.00,101829.63,101702.34,1.73,0.00,1653.00,1.18,56949216
YC,orig,2f_slru,async,128,7,0,0.00,100.00,98.44,42135.45,135.62,41999.83,42233.89,42098.27,1.74,0.00,1653.00,1.18,56946788
YC,orig,2f_top14,pread,128,7,0,0.00,100.00,393.30,1344.33,128.50,1215.83,1737.63,1609.13,5.75,1124.00,1494.00,1.17,56949612
YC,orig,2f_top14,async,128,7,0,0.00,100.00,367.11,214.83,129.82,85.01,581.94,452.12,5.87,1124.00,1494.00,1.17,56941136
YC,orig,2f_top28,pread,128,7,0,0.00,100.00,395.49,2529.57,129.61,2399.96,2925.06,2795.45,6.14,1125.00,1503.00,1.17,56948132
YC,orig,2f_top28,async,128,7,0,0.00,100.00,400.05,234.88,130.62,104.27,634.93,504.32,5.96,1125.00,1503.00,1.17,56949772
YC,orig,layers_5,pread,128,7,0,0.00,100.00,535.98,563.22,127.31,435.91,1099.20,971.89,5.95,1124.00,1471.00,1.17,56948124
YC,orig,layers_5,async,128,7,0,0.00,100.00,567.86,199.31,129.56,69.75,767.17,637.61,5.77,1125.00,1470.00,1.17,56950432
YC,orig,layers_92,pread,128,7,0,0.00,100.00,400.88,8043.10,129.04,7914.05,8443.98,8314.93,5.91,1120.00,1542.00,1.17,56950488
YC,orig,layers_92,async,128,7,0,0.00,100.00,404.00,332.51,129.79,202.72,736.51,606.72,6.03,1121.00,1539.00,1.17,56951480
YC,orig,baseline,baseline,128,8,0,0.00,0.00,628.61,0.00,0.00,0.00,628.61,628.61,6.16,1123.00,1472.00,1.15,56951440
YC,orig,2d,pread,128,8,0,0.00,100.00,374.23,7990.22,129.52,7860.69,8364.45,8234.92,6.03,1120.00,1543.00,1.15,56952116
YC,orig,2d,async,128,8,0,0.00,100.00,407.00,327.98,129.64,198.33,734.98,605.33,6.15,1121.00,1538.00,1.15,56947660
YC,orig,2e_K10,pread,128,8,0,0.00,100.00,178.97,8948.64,134.72,8813.91,9127.61,8992.88,5.73,1122.00,1543.00,1.15,56947756
YC,orig,2e_K10,async,128,8,0,0.00,100.00,180.68,344.04,130.75,213.29,524.72,393.97,6.20,1123.00,1539.00,1.15,56948284
YC,orig,2e_K500,pread,128,8,0,0.00,100.00,185.12,51529.68,137.17,51392.51,51714.80,51577.63,5.94,1107.00,1738.00,1.15,56949304
YC,orig,2e_K500,async,128,8,0,0.00,100.00,180.71,1125.14,128.39,996.75,1305.85,1177.46,5.86,1111.00,1734.00,1.15,56949780
YC,orig,2f_slru,pread,128,8,0,0.00,100.00,105.52,100632.08,129.40,100502.67,100737.60,100608.19,1.69,0.00,1653.00,1.15,56949628
YC,orig,2f_slru,async,128,8,0,0.00,100.00,101.06,42128.61,130.73,41997.89,42229.67,42098.95,1.73,0.00,1653.00,1.15,56946320
YC,orig,2f_top14,pread,128,8,0,0.00,100.00,406.06,1379.44,129.91,1249.53,1785.50,1655.59,5.99,1124.00,1494.00,1.14,56949984
YC,orig,2f_top14,async,128,8,0,0.00,100.00,402.98,213.96,130.05,83.91,616.94,486.89,5.99,1124.00,1494.00,1.14,56949800
YC,orig,2f_top28,pread,128,8,0,0.00,100.00,404.03,2623.08,130.81,2492.27,3027.11,2896.30,6.06,1125.00,1503.00,1.14,56950676
