seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
4,YCu,orig,layers_5,pread,128,2,0,0.00,100.00,481.85,625.89,184.97,440.92,1107.74,922.77,5.88,1122.00,1513.00,1.19,55725972
4,YCu,orig,layers_5,async,128,2,0,0.00,100.00,479.26,251.63,179.03,72.61,730.89,551.87,6.30,1123.00,1512.00,1.19,55725704
4,YCu,orig,layers_92,pread,128,2,0,0.00,100.00,568.78,8081.61,178.49,7903.12,8650.39,8471.90,6.14,1113.00,1590.00,1.19,55727012
4,YCu,orig,layers_92,async,128,2,0,0.00,100.00,539.10,383.82,184.99,198.83,922.92,737.93,6.10,1114.00,1587.00,1.19,55728220
4,YCu,orig,baseline,baseline,128,3,0,0.00,0.00,505.33,0.00,0.00,0.00,505.33,505.33,6.26,1122.00,1512.00,1.19,55731500
4,YCu,orig,2d,pread,128,3,0,0.00,100.00,481.20,8378.36,178.25,8200.11,8859.56,8681.31,6.17,1113.00,1591.00,1.17,55736520
4,YCu,orig,2d,async,128,3,0,0.00,100.00,541.39,382.95,183.81,199.13,924.34,740.52,6.24,1114.00,1588.00,1.17,55736336
4,YCu,orig,2e_K10,pread,128,3,0,0.00,100.00,546.66,9113.12,179.35,8933.77,9659.78,9480.43,6.33,1113.00,1592.00,1.17,55744452
4,YCu,orig,2e_K10,async,128,3,0,0.00,100.00,577.34,397.14,179.22,217.92,974.48,795.26,6.33,1114.00,1588.00,1.17,55747864
4,YCu,orig,2e_K500,pread,128,3,0,0.00,100.00,511.37,52580.35,184.25,52396.11,53091.72,52907.48,6.13,1115.00,1667.00,1.17,55748756
4,YCu,orig,2e_K500,async,128,3,0,0.00,100.00,524.35,1187.37,177.40,1009.97,1711.72,1534.32,6.15,1117.00,1649.00,1.17,55751788
4,YCu,orig,2f_slru,pread,128,3,0,0.00,100.00,108.47,104593.85,180.73,104413.12,104702.32,104521.59,1.82,0.00,1653.00,1.17,55750120
4,YCu,orig,2f_slru,async,128,3,0,0.00,100.00,102.18,42008.66,178.85,41829.81,42110.84,41931.99,1.83,0.00,1653.00,1.17,55748648
4,YCu,orig,2f_top14,pread,128,3,0,0.00,100.00,479.70,1436.39,180.00,1256.39,1916.09,1736.09,6.25,1123.00,1525.00,1.17,55753652
4,YCu,orig,2f_top14,async,128,3,0,0.00,100.00,471.34,282.49,198.05,84.44,753.83,555.78,6.34,1123.00,1526.00,1.16,55758720
4,YCu,orig,2f_top28,pread,128,3,0,0.00,100.00,481.44,2740.95,186.27,2554.68,3222.39,3036.12,6.32,1123.00,1543.00,1.16,55776080
4,YCu,orig,2f_top28,async,128,3,0,0.00,100.00,493.82,282.80,177.32,105.48,776.62,599.30,6.29,1123.00,1543.00,1.16,55781568
4,YCu,orig,layers_5,pread,128,3,0,0.00,100.00,411.88,616.93,179.56,437.37,1028.81,849.25,5.85,1122.00,1513.00,1.16,55783316
4,YCu,orig,layers_5,async,128,3,0,0.00,100.00,476.04,250.10,178.63,71.47,726.14,547.51,6.27,1123.00,1512.00,1.16,55784180
4,YCu,orig,layers_92,pread,128,3,0,0.00,100.00,582.41,8182.65,177.63,8005.02,8765.06,8587.43,6.33,1113.00,1589.00,1.16,55785980
4,YCu,orig,layers_92,async,128,3,0,0.00,100.00,550.39,375.11,178.62,196.49,925.50,746.88,6.01,1114.00,1586.00,1.16,55786344
4,YCu,orig,baseline,baseline,128,4,0,0.00,0.00,507.51,0.00,0.00,0.00,507.51,507.51,6.17,1122.00,1512.00,1.16,55809396
4,YCu,orig,2d,pread,128,4,0,0.00,100.00,510.53,8118.94,177.78,7941.17,8629.47,8451.70,5.92,1113.00,1589.00,1.14,55810396
4,YCu,orig,2d,async,128,4,0,0.00,100.00,567.08,377.67,177.45,200.22,944.75,767.30,5.89,1114.00,1586.00,1.14,55810700
4,YCu,orig,2e_K10,pread,128,4,0,0.00,100.00,540.49,8984.88,177.22,8807.66,9525.37,9348.15,6.29,1113.00,1592.00,1.14,55811904
4,YCu,orig,2e_K10,async,128,4,0,0.00,100.00,574.88,394.26,176.10,218.16,969.14,793.04,5.95,1114.00,1589.00,1.14,55816428
4,YCu,orig,2e_K500,pread,128,4,0,0.00,100.00,513.30,52318.14,178.74,52139.40,52831.44,52652.70,6.09,1115.00,1667.00,1.14,55817536
4,YCu,orig,2e_K500,async,128,4,0,0.00,100.00,503.84,1196.15,176.80,1019.35,1699.99,1523.19,6.05,1117.00,1649.00,1.14,55817044
4,YCu,orig,2f_slru,pread,128,4,0,0.00,100.00,109.38,103457.41,179.35,103278.06,103566.79,103387.44,1.82,0.00,1653.00,1.14,55816540
4,YCu,orig,2f_slru,async,128,4,0,0.00,100.00,103.26,42245.80,179.03,42066.77,42349.06,42170.03,1.84,0.00,1653.00,1.14,55812732
4,YCu,orig,2f_top14,pread,128,4,0,0.00,100.00,468.81,1490.79,180.53,1310.26,1959.60,1779.07,6.28,1123.00,1526.00,1.14,55818032
4,YCu,orig,2f_top14,async,128,4,0,0.00,100.00,485.62,262.32,178.71,83.62,747.94,569.24,6.27,1123.00,1525.00,1.21,55799524
4,YCu,orig,2f_top28,pread,128,4,0,0.00,100.00,487.64,2585.16,178.94,2406.22,3072.80,2893.86,6.11,1123.00,1542.00,1.21,55799360
4,YCu,orig,2f_top28,async,128,4,0,0.00,100.00,478.96,282.78,178.00,104.78,761.74,583.74,6.16,1123.00,1542.00,1.21,55799192
4,YCu,orig,layers_5,pread,128,4,0,0.00,100.00,476.30,614.87,176.78,438.08,1091.17,914.38,6.25,1122.00,1513.00,1.21,55787548
4,YCu,orig,layers_5,async,128,4,0,0.00,100.00,477.81,248.74,179.18,69.56,726.55,547.37,6.16,1123.00,1512.00,1.21,55788672
4,YCu,orig,layers_92,pread,128,4,0,0.00,100.00,505.46,8056.52,178.21,7878.32,8561.98,8383.78,5.86,1113.00,1590.00,1.21,55789124
4,YCu,orig,layers_92,async,128,4,0,0.00,100.00,539.65,382.26,179.66,202.60,921.91,742.25,6.02,1114.00,1586.00,1.21,55789716
4,YCu,orig,baseline,baseline,128,5,0,0.00,0.00,510.40,0.00,0.00,0.00,510.40,510.40,6.19,1122.00,1512.00,1.21,55789924
4,YCu,orig,2d,pread,128,5,0,0.00,100.00,576.43,8119.96,178.70,7941.27,8696.39,8517.70,6.14,1113.00,1590.00,1.20,55790644
4,YCu,orig,2d,async,128,5,0,0.00,100.00,539.23,378.46,178.26,200.20,917.69,739.43,6.17,1114.00,1587.00,1.20,55791308
4,YCu,orig,2e_K10,pread,128,5,0,0.00,100.00,574.18,9046.34,178.57,8867.77,9620.52,9441.95,6.00,1113.00,1592.00,1.20,55791268
4,YCu,orig,2e_K10,async,128,5,0,0.00,100.00,505.78,393.40,179.32,214.08,899.18,719.86,6.20,1114.00,1589.00,1.20,55791388
4,YCu,orig,2e_K500,pread,128,5,0,0.00,100.00,576.45,53715.67,185.73,53529.94,54292.12,54106.39,6.21,1115.00,1665.00,1.20,55798820
4,YCu,orig,2e_K500,async,128,5,0,0.00,100.00,575.41,1198.31,185.31,1013.00,1773.72,1588.41,6.21,1117.00,1653.00,1.20,55800616
4,YCu,orig,2f_slru,pread,128,5,0,0.00,100.00,113.46,103224.30,183.12,103041.18,103337.76,103154.64,1.82,0.00,1653.00,1.20,55796212
4,YCu,orig,2f_slru,async,128,5,0,0.00,100.00,102.11,42605.28,180.27,42425.01,42707.39,42527.12,1.85,0.00,1653.00,1.20,55793076
4,YCu,orig,2f_top14,pread,128,5,0,0.00,100.00,477.27,1472.35,187.48,1284.87,1949.62,1762.14,5.86,1123.00,1525.00,1.20,55797440
4,YCu,orig,2f_top14,async,128,5,0,0.00,100.00,476.83,263.40,178.83,84.58,740.23,561.41,6.29,1123.00,1526.00,1.18,55798804
4,YCu,orig,2f_top28,pread,128,5,0,0.00,100.00,481.81,2627.63,187.72,2439.91,3109.44,2921.72,6.31,1123.00,1543.00,1.18,55801148
4,YCu,orig,2f_top28,async,128,5,0,0.00,100.00,494.15,285.12,178.33,106.79,779.27,600.94,6.28,1123.00,1543.00,1.18,55800252
4,YCu,orig,layers_5,pread,128,5,0,0.00,100.00,480.72,625.01,186.22,438.80,1105.73,919.52,6.27,1122.00,1513.00,1.18,55799784
4,YCu,orig,layers_5,async,128,5,0,0.00,100.00,471.82,251.72,181.78,69.94,723.54,541.76,6.31,1123.00,1512.00,1.18,55799596
4,YCu,orig,layers_92,pread,128,5,0,0.00,100.00,542.05,8059.50,179.54,7879.96,8601.55,8422.01,6.26,1113.00,1590.00,1.18,55799228
4,YCu,orig,layers_92,async,128,5,0,0.00,100.00,549.53,376.71,181.03,195.68,926.24,745.21,6.29,1114.00,1588.00,1.18,55799904
4,YCu,orig,baseline,baseline,128,6,0,0.00,0.00,510.86,0.00,0.00,0.00,510.86,510.86,5.93,1122.00,1512.00,1.18,55799992
4,YCu,orig,2d,pread,128,6,0,0.00,100.00,508.05,8037.06,176.07,7860.98,8545.11,8369.03,6.10,1113.00,1590.00,1.17,55813796
4,YCu,orig,2d,async,128,6,0,0.00,100.00,474.44,421.92,179.28,242.65,896.36,717.09,6.11,1114.00,1588.00,1.17,55815004
4,YCu,orig,2e_K10,pread,128,6,0,0.00,100.00,503.66,9030.97,178.50,8852.48,9534.63,9356.14,6.01,1113.00,1592.00,1.17,55816112
4,YCu,orig,2e_K10,async,128,6,0,0.00,100.00,501.71,398.88,178.79,220.09,900.59,721.80,5.89,1114.00,1589.00,1.17,55816688
4,YCu,orig,2e_K500,pread,128,6,0,0.00,100.00,570.99,52570.52,183.91,52386.62,53141.51,52957.61,6.14,1115.00,1669.00,1.17,55817468
4,YCu,orig,2e_K500,async,128,6,0,0.00,100.00,570.10,1198.12,186.02,1012.10,1768.22,1582.20,6.18,1117.00,1653.00,1.17,55803580
4,YCu,orig,2f_slru,pread,128,6,0,0.00,100.00,112.82,104819.54,185.25,104634.29,104932.36,104747.11,1.82,0.00,1653.00,1.17,55804128
4,YCu,orig,2f_slru,async,128,6,0,0.00,100.00,100.99,42253.28,178.70,42074.58,42354.27,42175.57,1.84,0.00,1653.00,1.17,55801200
4,YCu,orig,2f_top14,pread,128,6,0,0.00,100.00,479.22,1470.85,181.66,1289.18,1950.07,1768.40,6.33,1123.00,1526.00,1.17,55805884
4,YCu,orig,2f_top14,async,128,6,0,0.00,100.00,480.21,259.26,178.37,80.89,739.47,561.10,6.26,1123.00,1525.00,1.15,55805940
4,YCu,orig,2f_top28,pread,128,6,0,0.00,100.00,463.52,2619.51,180.56,2438.95,3083.03,2902.47,6.33,1123.00,1543.00,1.15,55806064
4,YCu,orig,2f_top28,async,128,6,0,0.00,100.00,485.95,282.63,178.07,104.56,768.58,590.51,6.29,1123.00,1542.00,1.15,55802172
4,YCu,orig,layers_5,pread,128,6,0,0.00,100.00,486.16,618.84,180.06,438.78,1105.00,924.94,6.27,1122.00,1513.00,1.15,55801908
4,YCu,orig,layers_5,async,128,6,0,0.00,100.00,475.51,249.61,178.95,70.66,725.12,546.17,6.31,1123.00,1512.00,1.15,55803980
4,YCu,orig,layers_92,pread,128,6,0,0.00,100.00,500.78,8138.48,178.28,7960.20,8639.26,8460.98,5.85,1113.00,1591.00,1.15,55802172
4,YCu,orig,layers_92,async,128,6,0,0.00,100.00,552.20,380.06,179.20,200.87,932.26,753.07,6.32,1114.00,1587.00,1.15,55804708
4,YCu,orig,baseline,baseline,128,7,0,0.00,0.00,511.16,0.00,0.00,0.00,511.16,511.16,5.92,1122.00,1512.00,1.15,55804884
4,YCu,orig,2d,pread,128,7,0,0.00,100.00,509.11,8127.64,178.00,7949.63,8636.75,8458.74,5.98,1113.00,1592.00,1.14,55804436
4,YCu,orig,2d,async,128,7,0,0.00,100.00,541.83,446.87,180.39,266.48,988.70,808.31,6.24,1114.00,1588.00,1.14,55800244
4,YCu,orig,2e_K10,pread,128,7,0,0.00,100.00,520.63,8852.90,178.81,8674.09,9373.53,9194.72,6.00,1113.00,1592.00,1.14,55799852
4,YCu,orig,2e_K10,async,128,7,0,0.00,100.00,538.72,389.80,178.15,211.66,928.52,750.38,5.91,1114.00,1588.00,1.14,55799084
4,YCu,orig,2e_K500,pread,128,7,0,0.00,100.00,510.88,53125.18,179.10,52946.09,53636.06,53456.97,6.11,1115.00,1668.00,1.14,55799768
4,YCu,orig,2e_K500,async,128,7,0,0.00,100.00,572.91,1194.32,184.12,1010.20,1767.23,1583.11,6.17,1117.00,1651.00,1.14,55799928
4,YCu,orig,2f_slru,pread,128,7,0,0.00,100.00,107.31,105503.10,180.55,105322.55,105610.41,105429.86,1.81,0.00,1653.00,1.14,55792668
4,YCu,orig,2f_slru,async,128,7,0,0.00,100.00,100.41,41914.67,179.06,41735.62,42015.08,41836.03,1.83,0.00,1653.00,1.14,55780912
4,YCu,orig,2f_top14,pread,128,7,0,0.00,100.00,477.55,1471.27,179.58,1291.69,1948.82,1769.24,6.23,1123.00,1526.00,1.14,55787736
4,YCu,orig,2f_top14,async,128,7,0,0.00,100.00,475.73,261.94,178.47,83.48,737.67,559.21,6.14,1123.00,1525.00,1.13,55787832
4,YCu,orig,2f_top28,pread,128,7,0,0.00,100.00,480.73,2650.27,178.25,2472.02,3131.00,2952.75,6.11,1123.00,1542.00,1.13,55788516
4,YCu,orig,2f_top28,async,128,7,0,0.00,100.00,478.12,285.98,179.25,106.73,764.10,584.85,6.04,1123.00,1542.00,1.13,55789424
4,YCu,orig,layers_5,pread,128,7,0,0.00,100.00,479.66,616.73,178.25,438.49,1096.39,918.15,6.01,1122.00,1513.00,1.13,55789672
4,YCu,orig,layers_5,async,128,7,0,0.00,100.00,478.32,246.72,177.72,69.00,725.04,547.32,5.87,1123.00,1512.00,1.13,55789716
4,YCu,orig,layers_92,pread,128,7,0,0.00,100.00,510.69,8142.44,178.97,7963.48,8653.13,8474.17,5.93,1113.00,1590.00,1.13,55789908
4,YCu,orig,layers_92,async,128,7,0,0.00,100.00,543.72,440.31,178.69,261.62,984.03,805.34,6.27,1114.00,1588.00,1.13,55780344
4,YCu,orig,baseline,baseline,128,8,0,0.00,0.00,537.50,0.00,0.00,0.00,537.50,537.50,5.86,1122.00,1512.00,1.13,55780284
4,YCu,orig,2d,pread,128,8,0,0.00,100.00,511.48,8169.68,184.60,7985.08,8681.16,8496.56,6.22,1113.00,1590.00,1.12,55781408
4,YCu,orig,2d,async,128,8,0,0.00,100.00,554.79,377.23,177.26,199.97,932.02,754.76,6.14,1114.00,1588.00,1.12,55781764
4,YCu,orig,2e_K10,pread,128,8,0,0.00,100.00,542.46,9101.37,171.61,8929.75,9643.83,9472.21,5.91,1113.00,1595.00,1.12,55781900
4,YCu,orig,2e_K10,async,128,8,0,0.00,100.00,520.49,395.10,179.86,215.25,915.59,735.74,6.23,1114.00,1587.00,1.12,55782792
4,YCu,orig,2e_K500,pread,128,8,0,0.00,100.00,577.10,52755.69,176.31,52579.38,53332.79,53156.48,6.25,1115.00,1668.00,1.12,55782136
4,YCu,orig,2e_K500,async,128,8,0,0.00,100.00,572.64,1197.19,179.28,1017.91,1769.83,1590.55,6.23,1117.00,1654.00,1.12,55785016
4,YCu,orig,2f_slru,pread,128,8,0,0.00,100.00,104.64,102636.65,177.86,102458.78,102741.29,102563.42,1.84,0.00,1653.00,1.12,55784988
4,YCu,orig,2f_slru,async,128,8,0,0.00,100.00,100.06,41972.96,179.32,41793.65,42073.02,41893.71,1.86,0.00,1653.00,1.12,55782368
4,YCu,orig,2f_top14,pread,128,8,0,0.00,100.00,467.34,1492.17,186.96,1305.21,1959.51,1772.55,6.36,1123.00,1526.00,1.12,55790092
4,YCu,orig,2f_top14,async,128,8,0,0.00,100.00,478.65,263.92,180.28,83.64,742.57,562.29,6.30,1123.00,1526.00,1.11,55794156
4,YCu,orig,2f_top28,pread,128,8,0,0.00,100.00,407.00,2572.75,176.50,2396.24,2979.75,2803.24,5.86,1123.00,1543.00,1.11,55795384
4,YCu,orig,2f_top28,async,128,8,0,0.00,100.00,479.92,299.84,200.70,99.15,779.76,579.07,6.01,1123.00,1542.00,1.11,55788540
4,YCu,orig,layers_5,pread,128,8,0,0.00,100.00,478.26,619.91,180.60,439.32,1098.17,917.58,6.20,1122.00,1513.00,1.11,55790200
4,YCu,orig,layers_5,async,128,8,0,0.00,100.00,472.27,251.95,180.73,71.22,724.22,543.49,6.37,1123.00,1512.00,1.11,55785748
4,YCu,orig,layers_92,pread,128,8,0,0.00,100.00,537.96,8156.55,176.50,7980.05,8694.51,8518.01,5.82,1113.00,1589.00,1.11,55787888
4,YCu,orig,layers_92,async,128,8,0,0.00,100.00,538.27,375.67,179.91,195.76,913.94,734.03,6.04,1114.00,1587.00,1.11,55790968
4,YCu,orig,baseline,baseline,128,9,0,0.00,0.00,511.07,0.00,0.00,0.00,511.07,511.07,6.28,1122.00,1512.00,1.11,55791328
4,YCu,orig,2d,pread,128,9,0,0.00,100.00,542.97,8052.67,180.22,7872.45,8595.64,8415.42,6.27,1113.00,1589.00,1.10,55792200
4,YCu,orig,2d,async,128,9,0,0.00,100.00,545.47,382.08,179.10,202.98,927.55,748.45,6.27,1114.00,1587.00,1.10,55794552
4,YCu,orig,2e_K10,pread,128,9,0,0.00,100.00,504.97,8919.56,178.50,8741.06,9424.53,9246.03,5.86,1113.00,1593.00,1.10,55794684
4,YCu,orig,2e_K10,async,128,9,0,0.00,100.00,544.35,394.54,180.31,214.23,938.89,758.58,6.31,1114.00,1589.00,1.10,55796204
4,YCu,orig,2e_K500,pread,128,9,0,0.00,100.00,515.76,51888.60,178.41,51710.20,52404.36,52225.96,6.00,1115.00,1662.00,1.10,55798196
4,YCu,orig,2e_K500,async,128,9,0,0.00,100.00,510.22,1198.66,177.52,1021.14,1708.88,1531.36,6.12,1117.00,1652.00,1.10,55793680
4,YCu,orig,2f_slru,pread,128,9,0,0.00,100.00,107.27,105421.01,179.17,105241.84,105528.28,105349.11,1.86,0.00,1653.00,1.10,55794216
4,YCu,orig,2f_slru,async,128,9,0,0.00,100.00,102.31,42563.02,180.37,42382.65,42665.33,42484.96,1.86,0.00,1653.00,1.10,55791808
4,YCu,orig,2f_top14,pread,128,9,0,0.00,100.00,481.57,1441.03,178.96,1262.07,1922.60,1743.64,6.31,1123.00,1526.00,1.10,55786552
4,YCu,orig,2f_top14,async,128,9,0,0.00,100.00,477.82,261.52,178.25,83.27,739.34,561.09,6.28,1123.00,1526.00,1.17,55790872
4,YCu,orig,2f_top28,pread,128,9,0,0.00,100.00,480.15,2556.28,187.09,2369.18,3036.43,2849.33,5.89,1123.00,1543.00,1.17,55792768
4,YCu,orig,2f_top28,async,128,9,0,0.00,100.00,480.96,286.17,180.16,106.01,767.13,586.97,6.33,1123.00,1543.00,1.17,55795280
4,YCu,orig,layers_5,pread,128,9,0,0.00,100.00,483.82,615.54,177.76,437.77,1099.36,921.59,5.84,1122.00,1513.00,1.17,55803612
4,YCu,orig,layers_5,async,128,9,0,0.00,100.00,476.67,250.68,179.80,70.88,727.35,547.55,6.29,1123.00,1512.00,1.17,55805440
4,YCu,orig,layers_92,pread,128,9,0,0.00,100.00,517.57,8173.90,177.67,7996.23,8691.47,8513.80,6.30,1113.00,1590.00,1.17,55807020
4,YCu,orig,layers_92,async,128,9,0,0.00,100.00,517.33,371.53,178.19,193.34,888.86,710.67,6.30,1114.00,1588.00,1.17,55807380
4,YCu,orig,baseline,baseline,128,10,0,0.00,0.00,510.47,0.00,0.00,0.00,510.47,510.47,6.02,1122.00,1512.00,1.17,55804692
4,YCu,orig,2d,pread,128,10,0,0.00,100.00,504.78,8182.04,177.72,8004.31,8686.82,8509.09,6.03,1113.00,1590.00,1.16,55798180
4,YCu,orig,2d,async,128,10,0,0.00,100.00,576.21,381.40,178.13,203.26,957.61,779.47,6.33,1114.00,1587.00,1.16,55800748
4,YCu,orig,2e_K10,pread,128,10,0,0.00,100.00,505.76,9102.89,179.60,8923.29,9608.65,9429.05,6.13,1113.00,1593.00,1.16,55811360
4,YCu,orig,2e_K10,async,128,10,0,0.00,100.00,571.44,392.11,178.70,213.41,963.55,784.85,6.33,1114.00,1588.00,1.16,55929792
4,YCu,orig,2e_K500,pread,128,10,0,0.00,100.00,577.10,52737.72,177.02,52560.69,53314.82,53137.79,6.25,1115.00,1666.00,1.16,55932788
4,YCu,orig,2e_K500,async,128,10,0,0.00,100.00,507.61,1184.59,178.66,1005.93,1692.20,1513.54,6.05,1117.00,1650.00,1.16,55929428
4,YCu,orig,2f_slru,pread,128,10,0,0.00,100.00,106.93,107145.17,179.94,106965.23,107252.10,107072.16,1.83,0.00,1653.00,1.16,55929912
4,YCu,orig,2f_slru,async,128,10,0,0.00,100.00,102.33,42514.28,179.47,42334.81,42616.61,42437.14,1.85,0.00,1653.00,1.16,55929196
4,YCu,orig,2f_top14,pread,128,10,0,0.00,100.00,472.43,1457.88,176.12,1281.76,1930.31,1754.19,6.27,1123.00,1525.00,1.16,55936304
4,YCu,orig,2f_top14,async,128,10,0,0.00,100.00,476.34,262.64,178.32,84.32,738.98,560.66,6.34,1123.00,1525.00,1.22,55942572
4,YCu,orig,2f_top28,pread,128,10,0,0.00,100.00,475.11,2647.25,179.10,2468.15,3122.36,2943.26,6.30,1123.00,1543.00,1.22,55942952
4,YCu,orig,2f_top28,async,128,10,0,0.00,100.00,479.81,276.99,178.78,98.22,756.80,578.03,6.29,1123.00,1543.00,1.22,55943668
4,YCu,orig,layers_5,pread,128,10,0,0.00,100.00,472.32,612.29,178.84,433.45,1084.61,905.77,6.17,1122.00,1513.00,1.22,55931888
4,YCu,orig,layers_5,async,128,10,0,0.00,100.00,478.22,249.97,179.14,70.83,728.19,549.05,5.96,1123.00,1512.00,1.22,55932080
4,YCu,orig,layers_92,pread,128,10,0,0.00,100.00,501.12,8194.08,177.10,8016.98,8695.20,8518.10,5.97,1113.00,1591.00,1.22,55932876
4,YCu,orig,layers_92,async,128,10,0,0.00,100.00,541.21,387.25,179.37,207.88,928.46,749.09,6.14,1114.00,1587.00,1.22,55934360
4,YCu,orig,baseline,baseline,128,11,0,0.00,0.00,509.37,0.00,0.00,0.00,509.37,509.37,6.25,1122.00,1512.00,1.22,55934360
4,YCu,orig,2d,pread,128,11,0,0.00,100.00,576.14,8074.24,181.34,7892.90,8650.38,8469.04,6.29,1113.00,1590.00,1.21,55935532
4,YCu,orig,2d,async,128,11,0,0.00,100.00,549.91,368.69,170.60,198.09,918.60,748.00,6.28,1114.00,1587.00,1.21,55927796
4,YCu,orig,2e_K10,pread,128,11,0,0.00,100.00,503.39,9028.30,176.47,8851.83,9531.69,9355.22,5.90,1113.00,1593.00,1.21,55927660
4,YCu,orig,2e_K10,async,128,11,0,0.00,100.00,544.23,400.39,176.63,223.76,944.62,767.99,6.19,1114.00,1587.00,1.21,55928580
4,YCu,orig,2e_K500,pread,128,11,0,0.00,100.00,574.74,52541.53,176.67,52364.86,53116.27,52939.60,6.13,1115.00,1668.00,1.21,55926428
4,YCu,orig,2e_K500,async,128,11,0,0.00,100.00,578.46,1174.22,177.26,996.95,1752.68,1575.41,6.19,1117.00,1654.00,1.21,55927132
4,YCu,orig,2f_slru,pread,128,11,0,0.00,100.00,112.53,100694.28,178.70,100515.58,100806.81,100628.11,1.84,0.00,1653.00,1.21,55926884
4,YCu,orig,2f_slru,async,128,11,0,0.00,100.00,102.79,42180.29,179.58,42000.71,42283.08,42103.50,1.84,0.00,1653.00,1.21,55924328
4,YCu,orig,2f_top14,pread,128,11,0,0.00,100.00,478.25,1465.53,176.20,1289.32,1943.78,1767.57,6.21,1123.00,1525.00,1.21,55927836
4,YCu,orig,2f_top14,async,128,11,0,0.00,100.00,483.35,262.25,178.81,83.45,745.60,566.80,6.21,1123.00,1526.00,1.19,55928008
4,YCu,orig,2f_top28,pread,128,11,0,0.00,100.00,483.19,2554.26,177.30,2376.96,3037.45,2860.15,6.21,1123.00,1542.00,1.19,55931488
4,YCu,orig,2f_top28,async,128,11,0,0.00,100.00,479.67,285.58,178.25,107.33,765.25,587.00,6.17,1123.00,1543.00,1.19,55931448
4,YCu,orig,layers_5,pread,128,11,0,0.00,100.00,477.71,619.41,179.81,439.61,1097.12,917.32,6.36,1122.00,1513.00,1.19,55931064
4,YCu,orig,layers_5,async,128,11,0,0.00,100.00,477.15,248.97,178.80,70.17,726.12,547.32,6.32,1123.00,1512.00,1.19,55932572
4,YCu,orig,layers_92,pread,128,11,0,0.00,100.00,505.10,8114.72,184.45,7930.28,8619.82,8435.38,5.98,1113.00,1590.00,1.19,55934344
4,YCu,orig,layers_92,async,128,11,0,0.00,100.00,536.20,374.42,180.10,194.32,910.62,730.52,6.07,1114.00,1586.00,1.19,55934648
4,YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,109.51,100976.18,114.85,100861.33,101085.69,100970.84,1.81,0.00,1653.00,1.19,55928064
4,YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,99.48,42139.11,110.13,42028.99,42238.59,42128.47,1.85,0.00,1653.00,1.19,55925848
4,YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,110.08,1554270.07,90.23,1554179.84,1554380.15,1554289.92,2.05,0.00,1653.00,1.17,55932556
4,YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,102.10,41592.06,90.20,41501.86,41694.16,41603.96,1.84,0.00,1653.00,1.17,55947720
4,YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,110.53,104762.72,88.92,104673.81,104873.25,104784.34,1.82,0.00,1653.00,1.17,55950768
4,YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,125.20,1548276.58,80.23,1548196.35,1548401.78,1548321.55,2.09,0.00,1653.00,1.17,55951908
4,YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,108.59,101783.74,90.21,101693.52,101892.33,101802.11,1.85,0.00,1653.00,1.17,55952416
4,YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,109.51,1557557.02,84.74,1557472.28,1557666.53,1557581.79,2.08,0.00,1653.00,1.16,55943196
4,YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,109.62,100024.98,77.48,99947.49,100134.60,100057.11,1.83,0.00,1653.00,1.16,55943404
4,YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,108.83,1547044.10,79.12,1546964.98,1547152.93,1547073.81,2.08,0.00,1653.00,1.16,55921932
4,YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,109.58,102029.86,77.87,101951.99,102139.44,102061.57,1.80,0.00,1653.00,1.16,55922160
4,YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,121.58,1550736.36,78.84,1550657.52,1550857.94,1550779.10,2.06,0.00,1653.00,1.15,55921232
4,YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,110.42,98804.32,79.04,98725.29,98914.74,98835.71,1.81,0.00,1653.00,1.15,55922088
4,YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,119.58,1554280.06,83.68,1554196.38,1554399.64,1554315.96,2.07,0.00,1653.00,1.15,55926532
4,YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,106.26,102463.04,78.76,102384.28,102569.30,102490.54,1.82,0.00,1653.00,1.15,55930084
4,YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.89,1551558.11,78.61,1551479.50,1551682.00,1551603.39,2.09,0.00,1653.00,1.14,55935008
4,YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,109.03,100752.84,85.13,100667.71,100861.87,100776.74,1.80,0.00,1653.00,1.14,55936696
4,YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,115.76,1557914.21,85.70,1557828.51,1558029.97,1557944.27,2.09,0.00,1653.00,1.14,55939592
