seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
8,C_hit,orig,2e_K500,async,128,5,0,0.00,43.00,571.38,782.73,125.42,657.32,1354.11,1228.70,1.58,11.00,61.00,1.06,58196324
8,C_hit,orig,2f_slru,pread,128,5,0,0.00,100.00,91.75,4846.64,167.26,4679.38,4938.39,4771.13,1.53,0.00,62.00,1.06,58197404
8,C_hit,orig,2f_slru,async,128,5,0,0.00,100.00,88.65,1564.10,166.10,1398.00,1652.75,1486.65,1.53,0.00,62.00,1.06,58198224
8,C_hit,orig,2f_top14,pread,128,5,0,0.00,100.00,448.10,1069.27,168.72,900.55,1517.37,1348.65,1.65,38.00,61.00,1.06,58197872
8,C_hit,orig,2f_top14,async,128,5,0,0.00,100.00,444.87,243.83,166.11,77.72,688.70,522.59,1.67,38.00,64.00,1.06,58198336
8,C_hit,orig,2f_top28,pread,128,5,0,0.00,100.00,484.03,1097.69,166.84,930.85,1581.72,1414.88,1.66,37.00,61.00,1.06,58199872
8,C_hit,orig,2f_top28,async,128,5,0,0.00,100.00,502.69,265.17,164.66,100.51,767.86,603.20,1.67,38.00,62.00,1.06,58199336
8,C_hit,orig,layers_92,pread,128,5,0,0.00,100.00,544.14,8043.31,165.32,7877.99,8587.45,8422.13,1.65,38.00,64.00,1.05,58198944
8,C_hit,orig,layers_92,async,128,5,0,0.00,100.00,539.25,373.84,166.24,207.60,913.09,746.85,1.67,38.00,64.00,1.05,58199724
8,C_hit,orig,baseline,baseline,128,6,0,0.00,0.00,885.01,0.00,0.00,0.00,885.01,885.01,1.64,39.00,59.00,1.05,58200644
8,C_hit,orig,2d,pread,128,6,0,0.00,100.00,540.01,552.76,124.29,428.46,1092.77,968.47,1.66,38.00,64.00,1.05,58200788
8,C_hit,orig,2d,async,128,6,0,0.00,100.00,506.54,192.65,125.00,67.65,699.19,574.19,1.65,38.00,64.00,1.05,58200604
8,C_hit,orig,2e_K10,pread,128,6,0,0.00,100.00,537.43,1147.22,125.99,1021.23,1684.65,1558.66,1.64,38.00,61.00,1.05,58201764
8,C_hit,orig,2e_K10,async,128,6,0,0.00,100.00,545.85,207.59,125.65,81.94,753.44,627.79,1.65,38.00,64.00,1.05,58202352
8,C_hit,orig,2e_K500,pread,128,6,0,0.00,100.00,549.50,3299.89,125.68,3174.22,3849.39,3723.72,1.55,10.00,62.00,1.05,58201964
8,C_hit,orig,2e_K500,async,128,6,0,0.00,46.50,567.48,819.15,124.92,694.24,1386.63,1261.72,1.60,11.00,61.00,1.05,58202028
8,C_hit,orig,2f_slru,pread,128,6,0,0.00,100.00,81.11,4609.39,166.18,4443.20,4690.50,4524.31,1.53,0.00,62.00,1.05,58197036
8,C_hit,orig,2f_slru,async,128,6,0,0.00,100.00,85.20,1652.50,175.04,1477.46,1737.70,1562.66,1.53,0.00,62.00,1.05,58209400
8,C_hit,orig,2f_top14,pread,128,6,0,0.00,100.00,475.20,1061.21,166.49,894.72,1536.41,1369.92,1.65,38.00,61.00,1.05,58208280
8,C_hit,orig,2f_top14,async,128,6,0,0.00,100.00,445.71,246.47,167.13,79.34,692.18,525.05,1.67,38.00,64.00,1.05,58210716
8,C_hit,orig,2f_top28,pread,128,6,0,0.00,100.00,480.39,1047.66,166.59,881.07,1528.05,1361.46,1.63,37.00,61.00,1.05,58211096
8,C_hit,orig,2f_top28,async,128,6,0,0.00,100.00,540.84,267.85,166.14,101.71,808.69,642.55,1.67,38.00,62.00,1.05,58192964
8,C_hit,orig,layers_92,pread,128,6,0,0.00,100.00,536.53,7959.05,166.60,7792.45,8495.58,8328.98,1.65,38.00,64.00,1.05,58193264
8,C_hit,orig,layers_92,async,128,6,0,0.00,100.00,540.80,383.94,165.64,218.30,924.74,759.10,1.67,38.00,64.00,1.05,58193664
8,C_hit,orig,baseline,baseline,128,7,0,0.00,0.00,904.69,0.00,0.00,0.00,904.69,904.69,1.66,39.00,59.00,1.05,58195396
8,C_hit,orig,2d,pread,128,7,0,0.00,100.00,505.71,554.11,124.17,429.94,1059.82,935.65,1.67,38.00,64.00,1.05,58195468
8,C_hit,orig,2d,async,128,7,0,0.00,100.00,537.91,195.25,126.94,68.31,733.16,606.22,1.66,38.00,64.00,1.05,58195008
8,C_hit,orig,2e_K10,pread,128,7,0,0.00,100.00,473.22,1100.90,126.02,974.88,1574.12,1448.10,1.64,38.00,61.00,1.05,58196784
8,C_hit,orig,2e_K10,async,128,7,0,0.00,100.00,476.55,209.66,124.88,84.79,686.21,561.34,1.67,38.00,64.00,1.05,58196060
8,C_hit,orig,2e_K500,pread,128,7,0,0.00,100.00,573.09,3278.35,126.36,3152.00,3851.44,3725.09,1.58,10.00,62.00,1.05,58196964
8,C_hit,orig,2e_K500,async,128,7,0,0.00,41.40,570.22,815.24,125.60,689.65,1385.46,1259.87,1.57,11.00,61.00,1.05,58195740
8,C_hit,orig,2f_slru,pread,128,7,0,0.00,100.00,81.63,4623.25,164.84,4458.41,4704.88,4540.04,1.52,0.00,62.00,1.05,58197628
8,C_hit,orig,2f_slru,async,128,7,0,0.00,100.00,84.03,1557.92,165.75,1392.17,1641.95,1476.20,1.55,0.00,62.00,1.05,58198056
8,C_hit,orig,2f_top14,pread,128,7,0,0.00,100.00,542.02,1044.55,165.73,878.82,1586.57,1420.84,1.65,38.00,61.00,1.05,58197644
8,C_hit,orig,2f_top14,async,128,7,0,0.00,100.00,448.14,243.90,166.04,77.86,692.04,526.00,1.69,38.00,64.00,1.05,58196488
8,C_hit,orig,2f_top28,pread,128,7,0,0.00,100.00,483.35,1052.17,165.86,886.31,1535.52,1369.66,1.64,37.00,61.00,1.05,58197968
8,C_hit,orig,2f_top28,async,128,7,0,0.00,100.00,435.45,259.03,164.88,94.15,694.48,529.60,1.65,38.00,62.00,1.05,58198056
8,C_hit,orig,layers_92,pread,128,7,0,0.00,100.00,538.74,8118.27,167.49,7950.79,8657.01,8489.53,1.65,38.00,64.00,1.05,58198840
8,C_hit,orig,layers_92,async,128,7,0,0.00,100.00,502.05,371.07,167.03,204.03,873.12,706.08,1.65,38.00,64.00,1.05,58184144
8,C_hit,orig,baseline,baseline,128,8,0,0.00,0.00,939.61,0.00,0.00,0.00,939.61,939.61,1.65,39.00,59.00,1.05,58193644
8,C_hit,orig,2d,pread,128,8,0,0.00,100.00,507.83,559.39,127.04,432.35,1067.22,940.18,1.66,38.00,64.00,1.05,58193984
8,C_hit,orig,2d,async,128,8,0,0.00,100.00,539.62,195.20,126.91,68.29,734.82,607.91,1.65,38.00,64.00,1.05,58195044
8,C_hit,orig,2e_K10,pread,128,8,0,0.00,100.00,473.63,1101.59,124.72,976.87,1575.22,1450.50,1.64,38.00,61.00,1.05,58195244
8,C_hit,orig,2e_K10,async,128,8,0,0.00,100.00,544.88,206.28,126.71,79.57,751.16,624.45,1.67,38.00,64.00,1.05,58195348
8,C_hit,orig,2e_K500,pread,128,8,0,0.00,100.00,576.80,3190.06,123.63,3066.43,3766.86,3643.23,1.57,10.00,62.00,1.05,58195260
8,C_hit,orig,2e_K500,async,128,8,0,0.00,46.30,501.90,829.06,127.09,701.97,1330.96,1203.87,1.59,11.00,61.00,1.05,58195492
8,C_hit,orig,2f_slru,pread,128,8,0,0.00,100.00,81.07,4459.81,163.66,4296.15,4540.88,4377.22,1.55,0.00,62.00,1.05,58195832
8,C_hit,orig,2f_slru,async,128,8,0,0.00,100.00,82.38,1552.95,166.97,1385.98,1635.33,1468.36,1.56,0.00,62.00,1.04,58196472
8,C_hit,orig,2f_top14,pread,128,8,0,0.00,100.00,442.21,1051.96,170.27,881.69,1494.17,1323.90,1.66,38.00,61.00,1.04,58196688
8,C_hit,orig,2f_top14,async,128,8,0,0.00,100.00,542.24,245.64,167.28,78.36,787.88,620.60,1.68,38.00,64.00,1.04,58196636
8,C_hit,orig,2f_top28,pread,128,8,0,0.00,100.00,477.48,1040.29,165.70,874.58,1517.77,1352.06,1.66,37.00,61.00,1.04,58197320
8,C_hit,orig,2f_top28,async,128,8,0,0.00,100.00,512.61,260.03,166.24,93.79,772.64,606.40,1.66,38.00,62.00,1.04,58197496
8,C_hit,orig,layers_92,pread,128,8,0,0.00,100.00,501.40,7949.19,166.71,7782.47,8450.59,8283.87,1.65,38.00,64.00,1.04,58198024
8,C_hit,orig,layers_92,async,128,8,0,0.00,100.00,500.37,368.95,164.89,204.06,869.32,704.43,1.65,38.00,64.00,1.04,58198060
8,C_hit,orig,baseline,baseline,128,9,0,0.00,0.00,946.34,0.00,0.00,0.00,946.34,946.34,1.66,39.00,59.00,1.04,58197160
8,C_hit,orig,2d,pread,128,9,0,0.00,100.00,507.06,553.87,124.33,429.54,1060.93,936.60,1.66,38.00,64.00,1.04,58197480
8,C_hit,orig,2d,async,128,9,0,0.00,100.00,507.88,192.81,125.40,67.42,700.69,575.30,1.69,38.00,64.00,1.04,58197672
8,C_hit,orig,2e_K10,pread,128,9,0,0.00,100.00,477.39,1104.07,124.43,979.63,1581.46,1457.02,1.66,38.00,61.00,1.04,58199588
8,C_hit,orig,2e_K10,async,128,9,0,0.00,100.00,508.88,207.05,126.77,80.28,715.93,589.16,1.66,38.00,64.00,1.04,58199600
8,C_hit,orig,2e_K500,pread,128,9,0,0.00,100.00,585.41,3339.77,126.01,3213.76,3925.18,3799.17,1.56,10.00,62.00,1.04,58186368
8,C_hit,orig,2e_K500,async,128,9,0,0.00,40.00,506.00,782.83,126.97,655.86,1288.83,1161.86,1.59,11.00,61.00,1.04,58200492
8,C_hit,orig,2f_slru,pread,128,9,0,0.00,100.00,84.10,4675.94,166.46,4509.48,4760.04,4593.58,1.54,0.00,62.00,1.04,58202164
8,C_hit,orig,2f_slru,async,128,9,0,0.00,100.00,89.04,1586.24,166.83,1419.41,1675.28,1508.45,1.53,0.00,62.00,1.04,58202188
8,C_hit,orig,2f_top14,pread,128,9,0,0.00,100.00,482.24,1045.35,165.93,879.41,1527.59,1361.65,1.65,38.00,61.00,1.04,58202712
8,C_hit,orig,2f_top14,async,128,9,0,0.00,100.00,480.56,243.84,166.36,77.48,724.40,558.04,1.65,38.00,64.00,1.04,58201972
8,C_hit,orig,2f_top28,pread,128,9,0,0.00,100.00,512.35,1091.63,164.95,926.68,1603.98,1439.03,1.67,37.00,61.00,1.04,58203644
8,C_hit,orig,2f_top28,async,128,9,0,0.00,100.00,471.94,260.12,164.79,95.33,732.06,567.27,1.64,38.00,62.00,1.04,58203224
8,C_hit,orig,layers_92,pread,128,9,0,0.00,100.00,539.61,7997.21,167.31,7829.90,8536.82,8369.51,1.66,38.00,64.00,1.04,58203388
8,C_hit,orig,layers_92,async,128,9,0,0.00,100.00,500.08,366.01,166.34,199.66,866.09,699.74,1.66,38.00,64.00,1.04,58204012
8,C_hit,orig,baseline,baseline,128,10,0,0.00,0.00,897.77,0.00,0.00,0.00,897.77,897.77,1.66,39.00,59.00,1.04,58203820
8,C_hit,orig,2d,pread,128,10,0,0.00,100.00,509.04,554.74,124.61,430.13,1063.78,939.17,1.66,38.00,64.00,1.04,58202996
8,C_hit,orig,2d,async,128,10,0,0.00,100.00,537.33,192.24,123.97,68.27,729.57,605.60,1.66,38.00,64.00,1.04,58203216
8,C_hit,orig,2e_K10,pread,128,10,0,0.00,100.00,474.05,1106.40,124.23,982.17,1580.45,1456.22,1.64,38.00,61.00,1.04,58203176
8,C_hit,orig,2e_K10,async,128,10,0,0.00,100.00,513.98,205.96,125.17,80.79,719.94,594.77,1.65,38.00,64.00,1.04,58203588
8,C_hit,orig,2e_K500,pread,128,10,0,0.00,100.00,580.31,3167.74,123.59,3044.15,3748.05,3624.46,1.58,10.00,62.00,1.04,58203200
8,C_hit,orig,2e_K500,async,128,10,0,0.00,56.80,539.24,820.27,124.64,695.64,1359.51,1234.88,1.60,11.00,61.00,1.04,58201860
8,C_hit,orig,2f_slru,pread,128,10,0,0.00,100.00,83.06,4609.70,165.24,4444.46,4692.76,4527.52,1.55,0.00,62.00,1.04,58202608
8,C_hit,orig,2f_slru,async,128,10,0,0.00,100.00,85.86,1587.89,166.92,1420.97,1673.75,1506.83,1.58,0.00,62.00,1.04,58203116
8,C_hit,orig,2f_top14,pread,128,10,0,0.00,100.00,446.72,1068.83,167.68,901.15,1515.55,1347.87,1.65,38.00,61.00,1.04,58202948
8,C_hit,orig,2f_top14,async,128,10,0,0.00,100.00,508.05,243.50,164.95,78.55,751.55,586.60,1.67,38.00,64.00,1.04,58203156
8,C_hit,orig,2f_top28,pread,128,10,0,0.00,100.00,480.03,1040.74,165.78,874.96,1520.77,1354.99,1.64,37.00,61.00,1.04,58191696
8,C_hit,orig,2f_top28,async,128,10,0,0.00,100.00,509.37,263.45,165.74,97.71,772.82,607.08,1.66,38.00,62.00,1.04,58188132
8,C_hit,orig,layers_92,pread,128,10,0,0.00,100.00,540.72,7973.03,166.84,7806.19,8513.75,8346.91,1.67,38.00,64.00,1.04,58209740
8,C_hit,orig,layers_92,async,128,10,0,0.00,100.00,500.72,369.03,168.18,200.86,869.75,701.58,1.66,38.00,64.00,1.04,58210104
8,C_hit,orig,baseline,baseline,128,11,0,0.00,0.00,910.72,0.00,0.00,0.00,910.72,910.72,1.65,39.00,59.00,1.04,58210144
8,C_hit,orig,2d,pread,128,11,0,0.00,100.00,506.37,557.03,125.96,431.07,1063.40,937.44,1.65,38.00,64.00,1.04,58211416
8,C_hit,orig,2d,async,128,11,0,0.00,100.00,536.46,193.65,125.34,68.32,730.11,604.78,1.66,38.00,64.00,1.04,58211024
8,C_hit,orig,2e_K10,pread,128,11,0,0.00,100.00,477.71,1098.18,124.25,973.93,1575.89,1451.64,1.66,38.00,61.00,1.04,58210524
8,C_hit,orig,2e_K10,async,128,11,0,0.00,100.00,437.55,207.90,126.04,81.86,645.45,519.41,1.66,38.00,64.00,1.04,58209960
8,C_hit,orig,2e_K500,pread,128,11,0,0.00,100.00,580.93,3249.56,125.52,3124.04,3830.49,3704.97,1.55,10.00,62.00,1.04,58210728
8,C_hit,orig,2e_K500,async,128,11,0,0.00,47.50,508.07,834.97,125.03,709.94,1343.04,1218.01,1.59,11.00,61.00,1.04,58209712
8,C_hit,orig,2f_slru,pread,128,11,0,0.00,100.00,80.54,4376.10,165.76,4210.34,4456.64,4290.88,1.53,0.00,62.00,1.04,58211088
8,C_hit,orig,2f_slru,async,128,11,0,0.00,100.00,83.09,1561.96,168.43,1393.53,1645.05,1476.62,1.55,0.00,62.00,1.04,58212132
8,C_hit,orig,2f_top14,pread,128,11,0,0.00,100.00,537.32,1043.84,165.76,878.08,1581.16,1415.40,1.65,38.00,61.00,1.04,58210960
8,C_hit,orig,2f_top14,async,128,11,0,0.00,100.00,446.30,248.42,165.45,82.97,694.72,529.27,1.69,38.00,64.00,1.04,58211452
8,C_hit,orig,2f_top28,pread,128,11,0,0.00,100.00,511.20,1053.28,165.61,887.67,1564.48,1398.87,1.64,37.00,61.00,1.04,58212712
8,C_hit,orig,2f_top28,async,128,11,0,0.00,100.00,507.95,267.95,164.54,103.41,775.90,611.36,1.68,38.00,62.00,1.04,58212024
8,C_hit,orig,layers_92,pread,128,11,0,0.00,100.00,540.00,7965.15,170.70,7794.44,8505.15,8334.44,1.66,38.00,64.00,1.04,58212524
8,C_hit,orig,layers_92,async,128,11,0,0.00,100.00,499.29,370.47,165.93,204.53,869.76,703.82,1.65,38.00,64.00,1.04,58212164
8,C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,92.34,4614.56,116.55,4498.01,4706.90,4590.35,1.54,0.00,62.00,1.04,58205572
8,C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,91.38,1504.55,114.75,1389.80,1595.93,1481.18,1.54,0.00,62.00,1.04,58206288
8,C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,90.58,52990.33,85.52,52904.81,53080.91,52995.39,1.54,0.00,62.00,1.04,58207036
8,C_hit,orig,lp_shuf,async,128,1,1,0.00,99.50,93.61,1524.96,86.38,1438.57,1618.57,1532.18,1.54,0.00,62.00,1.04,58205896
8,C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,83.81,4328.65,79.20,4249.45,4412.46,4333.26,1.57,0.00,62.00,1.04,58181352
8,C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,98.53,53057.62,78.85,52978.78,53156.15,53077.31,1.52,0.00,62.00,1.04,58181468
8,C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,107.74,4463.56,82.77,4380.80,4571.30,4488.54,1.53,0.00,62.00,1.04,58182368
8,C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,87.84,52619.22,79.75,52539.47,52707.06,52627.31,1.53,0.00,62.00,1.03,58183080
8,C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,84.66,4426.93,82.02,4344.91,4511.59,4429.57,1.52,0.00,62.00,1.03,58183956
8,C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,89.10,53006.85,84.09,52922.76,53095.95,53011.86,1.53,0.00,62.00,1.03,58184536
8,C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,88.10,4593.15,82.66,4510.49,4681.25,4598.59,1.52,0.00,62.00,1.03,58184788
8,C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,86.47,53065.84,80.34,52985.50,53152.31,53071.97,1.54,0.00,62.00,1.03,58185220
8,C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,87.04,4482.16,83.10,4399.06,4569.20,4486.10,1.52,0.00,62.00,1.03,58185972
8,C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,87.88,52730.89,82.55,52648.34,52818.77,52736.22,1.53,0.00,62.00,1.03,58186468
8,C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,83.72,4576.21,82.12,4494.09,4659.93,4577.81,1.52,0.00,62.00,1.03,58186644
8,C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,83.65,52852.50,81.97,52770.52,52936.15,52854.17,1.56,0.00,62.00,1.03,58187800
8,C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,82.59,4495.14,81.63,4413.51,4577.73,4496.10,1.53,0.00,62.00,1.03,58188192
8,C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,84.70,52991.62,81.33,52910.29,53076.32,52994.99,1.52,0.00,62.00,1.03,58187372
8,C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,83.02,4504.36,82.28,4422.07,4587.38,4505.09,1.52,0.00,62.00,1.03,58187980
8,C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,83.34,52811.55,82.12,52729.43,52894.89,52812.77,1.53,0.00,62.00,1.03,58188608
8,C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,85.30,4356.44,82.03,4274.42,4441.74,4359.72,1.53,0.00,62.00,1.03,58188976
8,C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,84.76,53104.09,81.09,53023.00,53188.85,53107.76,1.52,0.00,62.00,1.03,58188928
8,C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,83.47,4466.16,80.60,4385.56,4549.63,4469.03,1.53,0.00,62.00,1.03,58188952
8,C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,83.40,52919.87,81.49,52838.38,53003.27,52921.78,1.54,0.00,62.00,1.03,58180544
8,C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,487.19,993.90,112.77,881.13,1481.09,1368.32,1.66,38.00,61.00,1.03,58179092
8,C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,521.84,197.83,113.70,84.13,719.67,605.97,1.65,38.00,64.00,1.03,58177396
8,C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,482.13,964.20,84.41,879.79,1446.33,1361.92,1.65,37.00,61.00,1.03,58180660
8,C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,545.80,188.55,86.56,101.99,734.35,647.79,1.65,38.00,62.00,1.03,58182000
8,C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,480.88,961.88,87.00,874.88,1442.76,1355.76,1.64,38.00,61.00,1.03,58182540
8,C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,513.00,163.45,83.72,79.73,676.45,592.73,1.67,38.00,64.00,1.03,58182272
8,C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,481.00,994.47,81.43,913.04,1475.47,1394.04,1.65,37.00,61.00,1.03,58184632
8,C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,514.34,181.97,83.61,98.36,696.31,612.70,1.66,38.00,62.00,1.03,58183824
8,C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,445.97,998.15,82.42,915.72,1444.12,1361.69,1.65,38.00,61.00,1.03,58184556
8,C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,511.61,160.89,82.47,78.43,672.50,590.04,1.68,38.00,64.00,1.03,58184756
8,C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,480.83,957.67,82.01,875.66,1438.50,1356.49,1.65,37.00,61.00,1.03,58187644
8,C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,541.17,175.36,81.19,94.17,716.53,635.34,1.66,38.00,62.00,1.03,58187324
8,C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,443.58,974.48,83.37,891.12,1418.06,1334.70,1.65,38.00,61.00,1.03,58188004
8,C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,511.57,161.11,81.11,80.00,672.68,591.57,1.64,38.00,64.00,1.03,58188100
8,C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,480.93,959.31,81.78,877.53,1440.24,1358.46,1.63,37.00,61.00,1.03,58189620
8,C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,511.50,180.34,84.07,96.27,691.84,607.77,1.66,38.00,62.00,1.03,58189172
8,C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,476.68,959.15,84.05,875.11,1435.83,1351.79,1.64,38.00,61.00,1.03,58189232
8,C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,475.80,162.06,82.83,79.24,637.86,555.04,1.66,38.00,64.00,1.03,58189140
8,C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,445.12,980.81,83.70,897.12,1425.93,1342.24,1.65,37.00,61.00,1.03,58192216
8,C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,509.93,180.94,83.64,97.30,690.87,607.23,1.66,38.00,62.00,1.03,58191264
8,C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,480.80,946.21,79.80,866.41,1427.01,1347.21,1.65,38.00,61.00,1.03,58193932
8,C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,477.34,161.51,82.90,78.62,638.85,555.96,1.65,38.00,64.00,1.03,58195500
8,C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,481.33,1000.98,81.93,919.05,1482.31,1400.38,1.67,37.00,61.00,1.03,58196408
8,C_hit,orig,learned_markov_28,async,128,6,0,0.00,100.00,523.10,180.80,85.58,95.22,703.90,618.32,1.66,38.00,62.00,1.03,58196024
8,C_hit,orig,learned_markov_14,pread,128,7,0,0.00,100.00,522.45,953.44,85.29,868.15,1475.89,1390.60,1.67,38.00,61.00,1.03,58195816
8,C_hit,orig,learned_markov_14,async,128,7,0,0.00,100.00,514.24,159.98,81.70,78.28,674.22,592.52,1.65,38.00,64.00,1.03,58195520
8,C_hit,orig,learned_markov_28,pread,128,7,0,0.00,100.00,482.23,965.04,74.53,890.51,1447.27,1372.74,1.65,37.00,61.00,1.03,58196996
8,C_hit,orig,learned_markov_28,async,128,7,0,0.00,100.00,511.98,177.68,82.20,95.48,689.66,607.46,1.67,38.00,62.00,1.03,58197312
8,C_hit,orig,learned_markov_14,pread,128,8,0,0.00,100.00,445.41,953.20,82.80,870.41,1398.61,1315.82,1.65,38.00,61.00,1.03,58197336
8,C_hit,orig,learned_markov_14,async,128,8,0,0.00,100.00,508.20,160.94,81.56,79.38,669.14,587.58,1.65,38.00,64.00,1.03,58196916
8,C_hit,orig,learned_markov_28,pread,128,8,0,0.00,100.00,447.06,979.51,81.48,898.03,1426.57,1345.09,1.64,37.00,61.00,1.03,58198732
8,C_hit,orig,learned_markov_28,async,128,8,0,0.00,100.00,509.99,176.74,82.72,94.03,686.73,604.02,1.64,38.00,62.00,1.03,58197944
8,C_hit,orig,learned_markov_14,pread,128,9,0,0.00,100.00,443.41,954.83,82.71,872.12,1398.24,1315.53,1.65,38.00,61.00,1.03,58197884
8,C_hit,orig,learned_markov_14,async,128,9,0,0.00,100.00,509.24,160.54,81.48,79.06,669.78,588.30,1.65,38.00,64.00,1.03,58197452
8,C_hit,orig,learned_markov_28,pread,128,9,0,0.00,100.00,482.57,984.95,83.40,901.55,1467.52,1384.12,1.66,37.00,61.00,1.03,58199648
8,C_hit,orig,learned_markov_28,async,128,9,0,0.00,71.40,439.28,177.11,83.37,93.75,616.39,533.03,1.67,38.00,62.00,1.03,58200068
8,C_hit,orig,learned_markov_14,pread,128,10,0,0.00,100.00,477.82,944.97,81.64,863.32,1422.79,1341.14,1.66,38.00,61.00,1.03,58200160
8,C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,442.67,162.22,82.53,79.69,604.89,522.36,1.66,38.00,64.00,1.03,58199076
8,C_hit,orig,learned_markov_28,pread,128,10,0,0.00,100.00,479.18,959.06,84.09,874.97,1438.24,1354.15,1.64,37.00,61.00,1.03,58200088
8,C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,471.60,173.74,81.42,92.31,645.34,563.91,1.68,38.00,62.00,1.03,58214136
8,C_hit,orig,learned_markov_14,pread,128,11,0,0.00,100.00,445.95,944.08,82.06,862.02,1390.03,1307.97,1.65,38.00,61.00,1.03,58214228
8,C_hit,orig,learned_markov_14,async,128,11,0,0.00,100.00,445.74,160.61,81.93,78.68,606.35,524.42,1.68,38.00,64.00,1.02,58214112
8,C_hit,orig,learned_markov_28,pread,128,11,0,0.00,100.00,482.88,964.26,83.25,881.02,1447.14,1363.90,1.64,37.00,61.00,1.02,58215392
8,C_hit,orig,learned_markov_28,async,128,11,0,0.00,71.40,514.82,176.57,82.11,94.46,691.39,609.28,1.66,38.00,62.00,1.02,58218012
9,C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,1000.09,0.00,0.00,0.00,1000.09,1000.09,1.66,37.00,57.00,1.02,58208864
9,C_hit,orig,2d,pread,128,1,1,0.00,100.00,598.80,664.26,226.18,438.08,1263.06,1036.88,1.65,37.00,63.00,1.02,58209536
9,C_hit,orig,2d,async,128,1,1,0.00,100.00,594.04,294.68,226.70,67.99,888.72,662.03,1.66,37.00,63.00,1.02,58210328
9,C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,598.59,1147.23,176.18,971.04,1745.82,1569.63,1.64,36.00,62.00,1.02,58209696
9,C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,595.15,264.45,183.76,80.69,859.60,675.84,1.65,37.00,63.00,1.02,58210848
9,C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,598.10,3326.86,227.53,3099.34,3924.96,3697.44,1.55,9.00,60.00,1.02,58210856
9,C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,592.52,931.98,226.61,705.38,1524.50,1297.90,1.58,9.00,64.00,1.02,58209872
9,C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,88.90,4531.44,134.81,4396.63,4620.34,4485.53,1.51,0.00,62.00,1.02,58210700
9,C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,103.67,1657.24,144.84,1512.39,1760.91,1616.06,1.55,0.00,62.00,1.02,58206740
