seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
8,YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,918.53,2508.34,77.28,2431.07,3426.87,3349.60,5.86,1116.00,1504.00,1.08,56948684
8,YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,982.31,185.35,79.12,106.23,1167.66,1088.54,5.98,1116.00,1504.00,1.08,56950548
8,YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,901.73,1357.31,78.24,1279.07,2259.04,2180.80,5.96,1116.00,1489.00,1.08,56948828
8,YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,957.68,162.79,81.58,81.20,1120.47,1038.88,6.23,1116.00,1489.00,1.08,56954148
8,YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,962.51,2551.29,88.48,2462.82,3513.80,3425.33,6.18,1116.00,1504.00,1.08,56955172
8,YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,922.56,180.70,78.50,102.20,1103.26,1024.76,5.77,1116.00,1504.00,1.08,56956076
8,YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,906.02,1354.59,79.40,1275.19,2260.61,2181.21,5.69,1116.00,1489.00,1.08,56955848
8,YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,920.25,161.16,78.09,83.08,1081.41,1003.33,5.73,1116.00,1489.00,1.08,56956340
8,YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,914.21,2529.15,83.26,2445.90,3443.36,3360.11,5.74,1116.00,1504.00,1.08,56956856
8,YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,981.54,184.08,78.21,105.87,1165.62,1087.41,5.87,1116.00,1504.00,1.07,56957788
8,YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,989.98,1367.66,89.10,1278.56,2357.64,2268.54,6.15,1116.00,1489.00,1.07,56956608
8,YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,984.07,162.08,78.46,83.63,1146.15,1067.70,6.19,1116.00,1489.00,1.07,56957428
8,YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,1055.97,2581.46,78.96,2502.50,3637.43,3558.47,6.21,1116.00,1504.00,1.07,56958876
8,YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,960.00,193.16,86.79,106.37,1153.16,1066.37,6.19,1116.00,1504.00,1.07,56959108
8,YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,922.91,1369.28,88.91,1280.38,2292.19,2203.29,5.86,1116.00,1489.00,1.07,56953136
8,YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,916.37,163.46,79.16,84.30,1079.83,1000.67,5.79,1116.00,1489.00,1.07,56954164
8,YC,orig,learned_markov_28,pread,128,6,0,0.00,100.00,979.28,2569.34,80.34,2489.00,3548.62,3468.28,5.94,1116.00,1504.00,1.07,56954876
8,YC,orig,learned_markov_28,async,128,6,0,0.00,100.00,952.77,183.28,78.95,104.33,1136.05,1057.10,6.10,1116.00,1504.00,1.07,56954952
8,YC,orig,learned_markov_14,pread,128,7,0,0.00,100.00,953.00,1369.57,89.36,1280.22,2322.57,2233.22,6.11,1116.00,1489.00,1.06,56955420
8,YC,orig,learned_markov_14,async,128,7,0,0.00,100.00,962.36,163.77,78.77,85.00,1126.13,1047.36,6.09,1116.00,1489.00,1.06,56956164
8,YC,orig,learned_markov_28,pread,128,7,0,0.00,100.00,915.11,2550.95,79.11,2471.84,3466.06,3386.95,5.75,1116.00,1504.00,1.06,56958716
8,YC,orig,learned_markov_28,async,128,7,0,0.00,100.00,915.98,184.35,79.27,105.08,1100.33,1021.06,5.74,1116.00,1504.00,1.06,56960120
8,YC,orig,learned_markov_14,pread,128,8,0,0.00,100.00,982.11,1355.44,78.40,1277.04,2337.55,2259.15,6.06,1116.00,1489.00,1.06,56960232
8,YC,orig,learned_markov_14,async,128,8,0,0.00,100.00,993.44,164.56,79.61,84.95,1158.00,1078.39,6.11,1116.00,1489.00,1.06,56961028
8,YC,orig,learned_markov_28,pread,128,8,0,0.00,100.00,992.93,2516.93,77.95,2438.98,3509.86,3431.91,6.17,1116.00,1504.00,1.06,56961324
8,YC,orig,learned_markov_28,async,128,8,0,0.00,100.00,952.08,182.65,79.76,102.89,1134.73,1054.97,6.08,1116.00,1504.00,1.06,56961784
8,YC,orig,learned_markov_14,pread,128,9,0,0.00,100.00,987.39,1325.68,78.80,1246.88,2313.07,2234.27,5.97,1116.00,1489.00,1.06,56961244
8,YC,orig,learned_markov_14,async,128,9,0,0.00,100.00,985.59,165.79,80.63,85.16,1151.38,1070.75,6.09,1116.00,1489.00,1.06,56955276
8,YC,orig,learned_markov_28,pread,128,9,0,0.00,100.00,956.20,2521.06,80.88,2440.18,3477.26,3396.38,6.07,1116.00,1504.00,1.06,56969960
8,YC,orig,learned_markov_28,async,128,9,0,0.00,100.00,1354.59,221.24,116.95,104.29,1575.83,1458.88,6.15,1116.00,1505.00,1.06,56967296
8,YC,orig,learned_markov_14,pread,128,10,0,0.00,100.00,960.99,1364.94,80.04,1284.90,2325.93,2245.89,6.18,1116.00,1489.00,1.06,56969152
8,YC,orig,learned_markov_14,async,128,10,0,0.00,100.00,959.24,163.20,78.10,85.10,1122.44,1044.34,6.14,1116.00,1489.00,1.06,56968612
8,YC,orig,learned_markov_28,pread,128,10,0,0.00,100.00,982.25,2507.42,78.56,2428.86,3489.67,3411.11,5.93,1116.00,1504.00,1.06,56968736
8,YC,orig,learned_markov_28,async,128,10,0,0.00,100.00,989.54,200.97,89.68,111.29,1190.51,1100.83,6.04,1116.00,1504.00,1.06,56969288
8,YC,orig,learned_markov_14,pread,128,11,0,0.00,100.00,957.16,1368.10,88.64,1279.46,2325.26,2236.62,6.07,1116.00,1489.00,1.05,56969572
8,YC,orig,learned_markov_14,async,128,11,0,0.00,100.00,959.52,170.44,83.86,86.58,1129.96,1046.10,6.10,1116.00,1489.00,1.05,56969404
8,YC,orig,learned_markov_28,pread,128,11,0,0.00,100.00,1023.66,2547.52,80.48,2467.04,3571.18,3490.70,6.20,1116.00,1504.00,1.05,56970104
8,YC,orig,learned_markov_28,async,128,11,0,0.00,100.00,921.42,182.16,78.07,104.10,1103.58,1025.52,5.82,1116.00,1504.00,1.05,56948904
9,YC,orig,baseline,baseline,128,1,1,0.00,0.00,611.75,0.00,0.00,0.00,611.75,611.75,6.06,1123.00,1472.00,1.05,56937144
9,YC,orig,2d,pread,128,1,1,0.00,100.00,379.99,8269.74,181.81,8087.93,8649.73,8467.92,6.10,1120.00,1541.00,1.05,56937312
9,YC,orig,2d,async,128,1,1,0.00,100.00,401.12,380.02,180.61,199.41,781.14,600.53,5.76,1121.00,1539.00,1.05,56939756
9,YC,orig,2e_K10,pread,128,1,1,0.00,100.00,180.87,9038.90,183.82,8855.08,9219.77,9035.95,5.97,1122.00,1543.00,1.05,56939032
9,YC,orig,2e_K10,async,128,1,1,0.00,100.00,181.65,392.52,175.31,217.21,574.17,398.86,6.08,1123.00,1541.00,1.05,56939484
9,YC,orig,2e_K500,pread,128,1,1,0.00,100.00,186.60,51528.29,188.38,51339.91,51714.89,51526.51,5.75,1107.00,1739.00,1.05,56940612
9,YC,orig,2e_K500,async,128,1,1,0.00,100.00,184.00,1210.49,185.98,1024.52,1394.49,1208.52,5.94,1111.00,1731.00,1.05,56941068
9,YC,orig,2f_slru,pread,128,1,1,0.00,100.00,104.95,103990.52,141.85,103848.67,104095.47,103953.62,1.73,0.00,1653.00,1.05,56940836
9,YC,orig,2f_slru,async,128,1,1,0.00,100.00,99.64,42114.57,140.88,41973.69,42214.21,42073.33,1.73,0.00,1653.00,1.05,56937160
9,YC,orig,2f_top14,pread,128,1,1,0.00,100.00,410.51,1402.68,142.31,1260.37,1813.19,1670.88,6.20,1124.00,1494.00,1.05,56942680
9,YC,orig,2f_top14,async,128,1,1,0.00,100.00,407.96,227.63,143.29,84.34,635.59,492.30,6.15,1124.00,1494.00,1.05,56943188
9,YC,orig,2f_top28,pread,128,1,1,0.00,100.00,397.61,2610.30,181.67,2428.62,3007.91,2826.23,5.77,1125.00,1503.00,1.05,56943908
9,YC,orig,2f_top28,async,128,1,1,0.00,100.00,401.20,285.69,182.29,103.39,686.89,504.59,5.84,1125.00,1503.00,1.05,56944488
9,YC,orig,layers_5,pread,128,1,1,0.00,100.00,570.76,498.93,61.41,437.52,1069.69,1008.28,6.03,1124.00,1471.00,1.05,56943824
9,YC,orig,layers_5,async,128,1,1,0.00,100.00,599.36,249.48,179.49,69.99,848.84,669.35,5.99,1125.00,1470.00,1.05,56945004
9,YC,orig,layers_92,pread,128,1,1,0.00,100.00,403.73,8082.03,138.72,7943.31,8485.76,8347.04,5.79,1120.00,1542.00,1.05,56945472
9,YC,orig,layers_92,async,128,1,1,0.00,100.00,400.56,333.64,137.60,196.04,734.20,596.60,6.02,1121.00,1539.00,1.05,56946016
9,YC,orig,baseline,baseline,128,2,0,0.00,0.00,607.35,0.00,0.00,0.00,607.35,607.35,6.21,1123.00,1472.00,1.05,56944704
9,YC,orig,2d,pread,128,2,0,0.00,100.00,476.43,8064.39,136.28,7928.11,8540.82,8404.54,5.87,1120.00,1543.00,1.05,56947000
9,YC,orig,2d,async,128,2,0,0.00,100.00,407.30,339.98,139.98,200.00,747.28,607.30,5.86,1121.00,1539.00,1.05,56948628
9,YC,orig,2e_K10,pread,128,2,0,0.00,100.00,180.53,8992.79,130.41,8862.38,9173.32,9042.91,6.16,1122.00,1543.00,1.05,56948008
9,YC,orig,2e_K10,async,128,2,0,0.00,100.00,180.66,346.76,130.04,216.72,527.42,397.38,5.83,1123.00,1540.00,1.05,56948048
9,YC,orig,2e_K500,pread,128,2,0,0.00,100.00,181.87,51783.56,73.68,51709.88,51965.43,51891.75,5.82,1107.00,1736.00,1.12,56949012
9,YC,orig,2e_K500,async,128,2,0,0.00,100.00,181.13,1131.38,128.92,1002.45,1312.51,1183.58,5.95,1111.00,1732.00,1.12,56949100
9,YC,orig,2f_slru,pread,128,2,0,0.00,100.00,105.78,104559.82,132.58,104427.24,104665.60,104533.02,1.72,0.00,1653.00,1.12,56949076
9,YC,orig,2f_slru,async,128,2,0,0.00,100.00,99.02,42031.76,129.94,41901.82,42130.78,42000.84,1.73,0.00,1653.00,1.12,56946228
9,YC,orig,2f_top14,pread,128,2,0,0.00,100.00,404.94,1388.25,136.05,1252.20,1793.19,1657.14,6.20,1124.00,1494.00,1.12,56964264
9,YC,orig,2f_top14,async,128,2,0,0.00,100.00,407.00,215.07,130.21,84.87,622.07,491.87,6.16,1124.00,1494.00,1.12,56966236
9,YC,orig,2f_top28,pread,128,2,0,0.00,100.00,393.33,2546.73,129.07,2417.65,2940.06,2810.98,5.74,1125.00,1503.00,1.12,56969220
9,YC,orig,2f_top28,async,128,2,0,0.00,100.00,405.49,231.62,129.07,102.55,637.11,508.04,6.25,1125.00,1503.00,1.12,56969804
9,YC,orig,layers_5,pread,128,2,0,0.00,100.00,598.88,562.70,127.85,434.85,1161.58,1033.73,6.01,1124.00,1471.00,1.12,56969920
9,YC,orig,layers_5,async,128,2,0,0.00,100.00,565.47,196.96,127.66,69.30,762.43,634.77,5.72,1125.00,1470.00,1.11,56970476
9,YC,orig,layers_92,pread,128,2,0,0.00,100.00,401.54,7991.77,129.34,7862.43,8393.31,8263.97,6.05,1120.00,1543.00,1.11,56971152
9,YC,orig,layers_92,async,128,2,0,0.00,100.00,408.15,327.76,129.45,198.31,735.91,606.46,6.02,1121.00,1539.00,1.11,56971240
9,YC,orig,baseline,baseline,128,3,0,0.00,0.00,620.67,0.00,0.00,0.00,620.67,620.67,6.12,1123.00,1472.00,1.11,56971080
9,YC,orig,2d,pread,128,3,0,0.00,100.00,377.02,8018.56,128.64,7889.92,8395.58,8266.94,6.11,1120.00,1542.00,1.11,56961340
9,YC,orig,2d,async,128,3,0,0.00,100.00,409.62,335.22,136.57,198.65,744.84,608.27,6.10,1121.00,1538.00,1.11,56962032
9,YC,orig,2e_K10,pread,128,3,0,0.00,100.00,181.33,8951.69,128.03,8823.66,9133.02,9004.99,5.87,1122.00,1543.00,1.11,56959888
9,YC,orig,2e_K10,async,128,3,0,0.00,100.00,180.10,370.68,148.55,222.13,550.78,402.23,6.08,1123.00,1541.00,1.11,56947716
9,YC,orig,2e_K500,pread,128,3,0,0.00,100.00,185.21,51852.87,129.04,51723.82,52038.08,51909.03,6.08,1107.00,1738.00,1.11,56947964
9,YC,orig,2e_K500,async,128,3,0,0.00,100.00,180.55,1130.46,131.01,999.46,1311.01,1180.01,5.81,1111.00,1733.00,1.10,56948568
9,YC,orig,2f_slru,pread,128,3,0,0.00,100.00,109.83,103276.55,135.53,103141.01,103386.38,103250.84,1.70,0.00,1653.00,1.10,56947556
9,YC,orig,2f_slru,async,128,3,0,0.00,100.00,100.93,42005.88,129.18,41876.70,42106.81,41977.63,1.72,0.00,1653.00,1.10,56945340
9,YC,orig,2f_top14,pread,128,3,0,0.00,100.00,406.98,1382.98,130.62,1252.36,1789.96,1659.34,6.20,1124.00,1494.00,1.10,56949060
9,YC,orig,2f_top14,async,128,3,0,0.00,100.00,374.53,211.24,127.24,84.00,585.77,458.53,5.76,1124.00,1494.00,1.10,56949068
9,YC,orig,2f_top28,pread,128,3,0,0.00,100.00,402.78,2586.03,128.21,2457.82,2988.81,2860.60,5.95,1125.00,1502.00,1.10,56950652
9,YC,orig,2f_top28,async,128,3,0,0.00,100.00,401.56,234.32,128.20,106.12,635.88,507.68,6.05,1125.00,1503.00,1.10,56950504
9,YC,orig,layers_5,pread,128,3,0,0.00,100.00,600.71,567.20,130.18,437.02,1167.91,1037.73,6.08,1124.00,1471.00,1.10,56932252
9,YC,orig,layers_5,async,128,3,0,0.00,100.00,573.28,204.55,134.91,69.64,777.83,642.92,6.17,1125.00,1470.00,1.10,56932516
9,YC,orig,layers_92,pread,128,3,0,0.00,100.00,404.55,8085.52,130.93,7954.59,8490.07,8359.14,6.16,1120.00,1542.00,1.09,56934592
9,YC,orig,layers_92,async,128,3,0,0.00,100.00,395.51,334.32,135.81,198.50,729.83,594.01,5.79,1121.00,1539.00,1.09,56934136
9,YC,orig,baseline,baseline,128,4,0,0.00,0.00,633.33,0.00,0.00,0.00,633.33,633.33,6.18,1123.00,1472.00,1.09,56934744
9,YC,orig,2d,pread,128,4,0,0.00,100.00,401.98,8041.57,128.69,7912.88,8443.55,8314.86,6.13,1120.00,1543.00,1.09,56935280
9,YC,orig,2d,async,128,4,0,0.00,100.00,406.54,329.93,129.76,200.17,736.47,606.71,6.16,1121.00,1539.00,1.09,56935644
9,YC,orig,2e_K10,pread,128,4,0,0.00,100.00,179.95,8982.23,127.25,8854.98,9162.18,9034.93,5.74,1122.00,1544.00,1.09,56935140
9,YC,orig,2e_K10,async,128,4,0,0.00,100.00,180.04,350.39,129.45,220.94,530.43,400.98,6.05,1123.00,1540.00,1.09,56936184
9,YC,orig,2e_K500,pread,128,4,0,0.00,100.00,183.21,51775.65,131.90,51643.75,51958.86,51826.96,6.11,1107.00,1742.00,1.09,56933132
9,YC,orig,2e_K500,async,128,4,0,0.00,100.00,248.72,1150.70,129.92,1020.78,1399.42,1269.50,5.80,1111.00,1732.00,1.09,56934796
9,YC,orig,2f_slru,pread,128,4,0,0.00,100.00,105.48,104329.30,129.52,104199.77,104434.78,104305.25,1.71,0.00,1653.00,1.09,56934072
9,YC,orig,2f_slru,async,128,4,0,0.00,100.00,101.47,42108.51,130.18,41978.34,42209.98,42079.81,1.73,0.00,1653.00,1.09,56930844
9,YC,orig,2f_top14,pread,128,4,0,0.00,100.00,407.62,1384.29,137.14,1247.15,1791.91,1654.77,6.19,1124.00,1494.00,1.09,56933932
9,YC,orig,2f_top14,async,128,4,0,0.00,100.00,409.15,220.40,135.88,84.52,629.55,493.67,6.17,1124.00,1494.00,1.09,56934492
9,YC,orig,2f_top28,pread,128,4,0,0.00,100.00,405.97,2502.89,130.66,2372.23,2908.86,2778.20,6.09,1125.00,1502.00,1.09,56948852
9,YC,orig,2f_top28,async,128,4,0,0.00,100.00,408.10,235.28,129.69,105.59,643.38,513.69,6.07,1125.00,1503.00,1.09,56948312
9,YC,orig,layers_5,pread,128,4,0,0.00,100.00,572.28,566.37,128.08,438.29,1138.65,1010.57,6.17,1124.00,1471.00,1.09,56947396
9,YC,orig,layers_5,async,128,4,0,0.00,100.00,602.86,199.59,128.43,71.16,802.45,674.02,6.19,1125.00,1470.00,1.09,56948684
9,YC,orig,layers_92,pread,128,4,0,0.00,100.00,415.79,7910.02,129.45,7780.57,8325.81,8196.36,5.76,1120.00,1543.00,1.08,56942568
9,YC,orig,layers_92,async,128,4,0,0.00,100.00,405.66,339.93,135.65,204.28,745.59,609.94,6.02,1121.00,1539.00,1.08,56938880
9,YC,orig,baseline,baseline,128,5,0,0.00,0.00,644.11,0.00,0.00,0.00,644.11,644.11,6.08,1123.00,1472.00,1.08,56938976
9,YC,orig,2d,pread,128,5,0,0.00,100.00,377.94,8165.13,129.84,8035.29,8543.07,8413.23,6.16,1120.00,1542.00,1.08,56940160
9,YC,orig,2d,async,128,5,0,0.00,100.00,402.96,335.25,128.80,206.45,738.21,609.41,6.15,1121.00,1539.00,1.08,56941220
9,YC,orig,2e_K10,pread,128,5,0,0.00,100.00,181.85,9079.82,130.18,8949.65,9261.67,9131.50,6.22,1122.00,1542.00,1.08,56939848
9,YC,orig,2e_K10,async,128,5,0,0.00,100.00,179.76,340.40,129.14,211.26,520.16,391.02,6.00,1123.00,1540.00,1.08,56939848
9,YC,orig,2e_K500,pread,128,5,0,0.00,100.00,183.30,51704.52,132.53,51571.99,51887.82,51755.29,6.01,1107.00,1742.00,1.08,56941344
9,YC,orig,2e_K500,async,128,5,0,0.00,100.00,181.65,1133.62,130.66,1002.97,1315.27,1184.62,6.05,1111.00,1731.00,1.08,56941560
9,YC,orig,2f_slru,pread,128,5,0,0.00,100.00,103.06,102195.32,125.38,102069.95,102298.38,102173.01,1.70,0.00,1653.00,1.23,56947608
9,YC,orig,2f_slru,async,128,5,0,0.00,100.00,101.73,42301.31,135.30,42166.00,42403.04,42267.73,1.73,0.00,1653.00,1.23,56944936
9,YC,orig,2f_top14,pread,128,5,0,0.00,100.00,399.52,1349.54,130.34,1219.19,1749.06,1618.71,5.72,1124.00,1494.00,1.23,56949708
9,YC,orig,2f_top14,async,128,5,0,0.00,100.00,404.60,217.66,132.01,85.65,622.26,490.25,5.87,1124.00,1494.00,1.23,56949036
9,YC,orig,2f_top28,pread,128,5,0,0.00,100.00,405.81,2600.75,136.09,2464.66,3006.56,2870.47,6.04,1125.00,1502.00,1.23,56950064
9,YC,orig,2f_top28,async,128,5,0,0.00,100.00,402.00,234.49,134.37,100.12,636.49,502.12,6.11,1125.00,1503.00,1.23,56948604
9,YC,orig,layers_5,pread,128,5,0,0.00,100.00,600.76,565.66,130.12,435.54,1166.42,1036.30,6.13,1124.00,1471.00,1.23,56948324
9,YC,orig,layers_5,async,128,5,0,0.00,100.00,579.21,202.72,131.38,71.34,781.93,650.55,6.14,1125.00,1470.00,1.23,56949612
9,YC,orig,layers_92,pread,128,5,0,0.00,100.00,392.66,7959.86,129.05,7830.81,8352.52,8223.47,5.76,1120.00,1543.00,1.23,56950376
9,YC,orig,layers_92,async,128,5,0,0.00,100.00,414.76,333.94,131.54,202.40,748.70,617.16,6.21,1121.00,1539.00,1.21,56945148
9,YC,orig,baseline,baseline,128,6,0,0.00,0.00,601.09,0.00,0.00,0.00,601.09,601.09,6.03,1123.00,1472.00,1.21,56947796
9,YC,orig,2d,pread,128,6,0,0.00,100.00,375.12,8034.98,128.68,7906.30,8410.10,8281.42,6.05,1120.00,1542.00,1.21,56948056
9,YC,orig,2d,async,128,6,0,0.00,100.00,403.69,333.74,130.50,203.23,737.43,606.92,6.11,1121.00,1539.00,1.21,56948580
9,YC,orig,2e_K10,pread,128,6,0,0.00,100.00,179.99,8996.10,129.57,8866.52,9176.09,9046.51,5.85,1122.00,1544.00,1.21,56947652
9,YC,orig,2e_K10,async,128,6,0,0.00,100.00,177.97,355.09,135.41,219.68,533.06,397.65,5.86,1123.00,1540.00,1.21,56947712
9,YC,orig,2e_K500,pread,128,6,0,0.00,100.00,184.00,51614.45,131.51,51482.94,51798.45,51666.94,6.02,1107.00,1741.00,1.21,56948612
9,YC,orig,2e_K500,async,128,6,0,0.00,100.00,182.64,1134.47,129.68,1004.79,1317.11,1187.43,6.05,1111.00,1732.00,1.21,56948456
9,YC,orig,2f_slru,pread,128,6,0,0.00,100.00,115.29,101395.20,129.32,101265.88,101510.49,101381.17,1.71,0.00,1653.00,1.21,56948184
9,YC,orig,2f_slru,async,128,6,0,0.00,100.00,98.47,42139.96,128.95,42011.01,42238.43,42109.48,1.75,0.00,1653.00,1.20,56945760
9,YC,orig,2f_top14,pread,128,6,0,0.00,100.00,403.32,1404.66,127.83,1276.83,1807.98,1680.15,6.10,1124.00,1495.00,1.20,56949376
9,YC,orig,2f_top14,async,128,6,0,0.00,100.00,406.65,215.06,131.10,83.97,621.71,490.62,6.17,1124.00,1494.00,1.20,56951076
9,YC,orig,2f_top28,pread,128,6,0,0.00,100.00,404.27,2532.67,130.09,2402.59,2936.94,2806.86,6.00,1125.00,1502.00,1.20,56952284
9,YC,orig,2f_top28,async,128,6,0,0.00,100.00,405.53,236.39,127.65,108.74,641.92,514.27,6.04,1125.00,1503.00,1.20,56952148
9,YC,orig,layers_5,pread,128,6,0,0.00,100.00,572.67,568.32,129.58,438.74,1140.99,1011.41,6.20,1124.00,1471.00,1.20,56967480
9,YC,orig,layers_5,async,128,6,0,0.00,100.00,530.89,195.66,126.65,69.01,726.55,599.90,5.76,1125.00,1470.00,1.20,56967816
9,YC,orig,layers_92,pread,128,6,0,0.00,100.00,404.07,8057.04,129.46,7927.58,8461.11,8331.65,5.81,1120.00,1542.00,1.20,56968948
9,YC,orig,layers_92,async,128,6,0,0.00,100.00,400.37,326.08,129.94,196.14,726.45,596.51,6.02,1121.00,1540.00,1.18,56969288
9,YC,orig,baseline,baseline,128,7,0,0.00,0.00,598.84,0.00,0.00,0.00,598.84,598.84,6.18,1123.00,1472.00,1.18,56968228
9,YC,orig,2d,pread,128,7,0,0.00,100.00,369.61,8020.28,124.58,7895.70,8389.89,8265.31,5.90,1120.00,1542.00,1.18,56960732
9,YC,orig,2d,async,128,7,0,0.00,100.00,403.55,330.50,130.92,199.59,734.05,603.14,6.18,1121.00,1538.00,1.18,56961832
9,YC,orig,2e_K10,pread,128,7,0,0.00,100.00,179.66,8965.70,129.86,8835.83,9145.36,9015.49,5.96,1122.00,1542.00,1.18,56961400
9,YC,orig,2e_K10,async,128,7,0,0.00,100.00,179.82,351.46,130.02,221.44,531.28,401.26,6.02,1123.00,1540.00,1.18,56958572
9,YC,orig,2e_K500,pread,128,7,0,0.00,100.00,182.72,51523.44,132.52,51390.92,51706.16,51573.64,5.96,1107.00,1739.00,1.18,56947736
9,YC,orig,2e_K500,async,128,7,0,0.00,100.00,184.38,1144.48,128.92,1015.56,1328.86,1199.94,5.97,1111.00,1736.00,1.18,56949460
9,YC,orig,2f_slru,pread,128,7,0,0.00,100.00,100.34,101729.29,127.29,101602.00,101829.63,101702.34,1.73,0.00,1653.00,1.18,56949216
9,YC,orig,2f_slru,async,128,7,0,0.00,100.00,98.44,42135.45,135.62,41999.83,42233.89,42098.27,1.74,0.00,1653.00,1.18,56946788
9,YC,orig,2f_top14,pread,128,7,0,0.00,100.00,393.30,1344.33,128.50,1215.83,1737.63,1609.13,5.75,1124.00,1494.00,1.17,56949612
9,YC,orig,2f_top14,async,128,7,0,0.00,100.00,367.11,214.83,129.82,85.01,581.94,452.12,5.87,1124.00,1494.00,1.17,56941136
9,YC,orig,2f_top28,pread,128,7,0,0.00,100.00,395.49,2529.57,129.61,2399.96,2925.06,2795.45,6.14,1125.00,1503.00,1.17,56948132
9,YC,orig,2f_top28,async,128,7,0,0.00,100.00,400.05,234.88,130.62,104.27,634.93,504.32,5.96,1125.00,1503.00,1.17,56949772
9,YC,orig,layers_5,pread,128,7,0,0.00,100.00,535.98,563.22,127.31,435.91,1099.20,971.89,5.95,1124.00,1471.00,1.17,56948124
9,YC,orig,layers_5,async,128,7,0,0.00,100.00,567.86,199.31,129.56,69.75,767.17,637.61,5.77,1125.00,1470.00,1.17,56950432
9,YC,orig,layers_92,pread,128,7,0,0.00,100.00,400.88,8043.10,129.04,7914.05,8443.98,8314.93,5.91,1120.00,1542.00,1.17,56950488
9,YC,orig,layers_92,async,128,7,0,0.00,100.00,404.00,332.51,129.79,202.72,736.51,606.72,6.03,1121.00,1539.00,1.17,56951480
9,YC,orig,baseline,baseline,128,8,0,0.00,0.00,628.61,0.00,0.00,0.00,628.61,628.61,6.16,1123.00,1472.00,1.15,56951440
9,YC,orig,2d,pread,128,8,0,0.00,100.00,374.23,7990.22,129.52,7860.69,8364.45,8234.92,6.03,1120.00,1543.00,1.15,56952116
9,YC,orig,2d,async,128,8,0,0.00,100.00,407.00,327.98,129.64,198.33,734.98,605.33,6.15,1121.00,1538.00,1.15,56947660
9,YC,orig,2e_K10,pread,128,8,0,0.00,100.00,178.97,8948.64,134.72,8813.91,9127.61,8992.88,5.73,1122.00,1543.00,1.15,56947756
9,YC,orig,2e_K10,async,128,8,0,0.00,100.00,180.68,344.04,130.75,213.29,524.72,393.97,6.20,1123.00,1539.00,1.15,56948284
9,YC,orig,2e_K500,pread,128,8,0,0.00,100.00,185.12,51529.68,137.17,51392.51,51714.80,51577.63,5.94,1107.00,1738.00,1.15,56949304
9,YC,orig,2e_K500,async,128,8,0,0.00,100.00,180.71,1125.14,128.39,996.75,1305.85,1177.46,5.86,1111.00,1734.00,1.15,56949780
9,YC,orig,2f_slru,pread,128,8,0,0.00,100.00,105.52,100632.08,129.40,100502.67,100737.60,100608.19,1.69,0.00,1653.00,1.15,56949628
9,YC,orig,2f_slru,async,128,8,0,0.00,100.00,101.06,42128.61,130.73,41997.89,42229.67,42098.95,1.73,0.00,1653.00,1.15,56946320
9,YC,orig,2f_top14,pread,128,8,0,0.00,100.00,406.06,1379.44,129.91,1249.53,1785.50,1655.59,5.99,1124.00,1494.00,1.14,56949984
9,YC,orig,2f_top14,async,128,8,0,0.00,100.00,402.98,213.96,130.05,83.91,616.94,486.89,5.99,1124.00,1494.00,1.14,56949800
9,YC,orig,2f_top28,pread,128,8,0,0.00,100.00,404.03,2623.08,130.81,2492.27,3027.11,2896.30,6.06,1125.00,1503.00,1.14,56950676
9,YC,orig,2f_top28,async,128,8,0,0.00,100.00,402.67,233.75,129.34,104.41,636.42,507.08,6.12,1125.00,1502.00,1.14,56959516
9,YC,orig,layers_5,pread,128,8,0,0.00,100.00,572.32,563.57,128.70,434.87,1135.89,1007.19,5.99,1124.00,1471.00,1.14,56960120
9,YC,orig,layers_5,async,128,8,0,0.00,100.00,599.03,205.70,135.87,69.83,804.73,668.86,5.96,1125.00,1470.00,1.14,56959760
9,YC,orig,layers_92,pread,128,8,0,0.00,100.00,412.87,8057.78,130.28,7927.50,8470.65,8340.37,6.10,1120.00,1541.00,1.14,56974012
9,YC,orig,layers_92,async,128,8,0,0.00,100.00,403.02,327.32,128.27,199.05,730.34,602.07,6.06,1121.00,1539.00,1.14,56974348
9,YC,orig,baseline,baseline,128,9,0,0.00,0.00,691.58,0.00,0.00,0.00,691.58,691.58,6.21,1123.00,1472.00,1.14,56973892
9,YC,orig,2d,pread,128,9,0,0.00,100.00,406.21,8109.09,129.23,7979.86,8515.30,8386.07,6.14,1120.00,1542.00,1.13,56975120
