campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000093.json,05_full_matrix/raw/resp_000093.json,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2e_K10:baseline,93,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2e_K10,block1,2,baseline,native_ycsb_c_hot_hashed_01,1,0,standalone,baseline,2e_K10,baseline,2e_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,106,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,true,,,,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,1,4,4,0,0,26331,0,0,0,0,27c2f869cba85f68f63ac627219291d275c13ab9c7b67bd82699817676384216,,0,3940.44,3365.487,1.102,0.14,301.983,8413.072
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000094.json,05_full_matrix/raw/resp_000094.json,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2e_K10:2e_K10,94,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2e_K10,block1,2,2e_K10,native_ycsb_c_hot_hashed_01,1,0,standalone,2e_K10,2e_K10,baseline,2e_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,107,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,true,,,,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,1,4,4,0,92,26331,102,92,10,102,27c2f869cba85f68f63ac627219291d275c13ab9c7b67bd82699817676384216,29f4974fe79dd1c2814e8b8b6d8c54a3a7473c77f45024b657b62c2401e32b76,417792,4177.532,401.388,14.207,525.089,246.58,6250.287
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000095.json,05_full_matrix/raw/resp_000095.json,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2f_slru:2f_slru,95,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2f_slru,block1,2,2f_slru,native_ycsb_c_hot_hashed_01,1,0,standalone,2f_slru,2f_slru,2f_slru,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,108,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,true,,,,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,1,4,92,0,92,26331,26296,92,26204,26296,27c2f869cba85f68f63ac627219291d275c13ab9c7b67bd82699817676384216,c252f3fe8308863c9468ff6a3327fcff3f00f6529f2ef45da70621413dc27d05,107708416,4349.824,179.104,642.368,103352.026,13.135,110785.16
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000096.json,05_full_matrix/raw/resp_000096.json,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2f_slru:baseline,96,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r2-2f_slru,block1,2,baseline,native_ycsb_c_hot_hashed_01,1,0,standalone,baseline,2f_slru,2f_slru,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,109,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,true,,,,926afc40b3d49a4ecf9b31cea088494e673c99683e902c142bc8071a73df71c1,1,4,92,0,0,26331,0,0,0,0,27c2f869cba85f68f63ac627219291d275c13ab9c7b67bd82699817676384216,,0,13981.969,428.63,1.303,0.131,282.857,15484.962
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000097.json,05_full_matrix/raw/resp_000097.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2e_K10:baseline,97,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2e_K10,block1,0,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2e_K10,baseline,2e_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,110,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,4079.909,0.0,1.152,0.141,3330.441,8198.921
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000098.json,05_full_matrix/raw/resp_000098.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2e_K10:2e_K10,98,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2e_K10,block1,0,2e_K10,native_ycsb_c_hot_hashed_01,2,0,warm,2e_K10,2e_K10,baseline,2e_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,111,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,92,26331,102,92,10,102,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,f46c7604aa83b633ffe29213f952e99a69a6d5094daba31a4cddda1308d928dc,417792,3970.986,0.0,12.463,522.625,322.752,5689.12
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000099.json,05_full_matrix/raw/resp_000099.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2f_slru:2f_slru,99,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2f_slru,block1,0,2f_slru,native_ycsb_c_hot_hashed_01,2,0,warm,2f_slru,2f_slru,2f_slru,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,112,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,92,0,92,26331,26306,92,26214,26306,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,f21ddd4fb8b50a920826e6f45f676bb73cd2bfeb1dfbc1f17fddd9a3db1605bd,107749376,4720.605,0.0,660.041,103336.707,30.367,110786.471
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000100.json,05_full_matrix/raw/resp_000100.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2f_slru:baseline,100,native_ycsb_c_hot_hashed_01-s2-f0-warm-r0-2f_slru,block1,0,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2f_slru,2f_slru,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,113,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,92,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,13510.399,0.0,1.113,0.14,401.679,14698.535
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000101.json,05_full_matrix/raw/resp_000101.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2e_K10:2e_K10,101,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2e_K10,block1,1,2e_K10,native_ycsb_c_hot_hashed_01,2,0,warm,2e_K10,2e_K10,2e_K10,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,114,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,0,26331,102,92,10,102,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,f46c7604aa83b633ffe29213f952e99a69a6d5094daba31a4cddda1308d928dc,417792,3895.625,0.0,12.433,434.891,2250.598,7462.649
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000102.json,05_full_matrix/raw/resp_000102.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2e_K10:baseline,102,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2e_K10,block1,1,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2e_K10,2e_K10,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,115,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,92,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,4089.939,0.0,1.152,0.131,344.582,5211.6
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000103.json,05_full_matrix/raw/resp_000103.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2f_slru:baseline,103,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2f_slru,block1,1,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2f_slru,baseline,2f_slru,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,116,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,4369.51,0.0,1.863,0.26,3410.0,8738.789
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000104.json,05_full_matrix/raw/resp_000104.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2f_slru:2f_slru,104,native_ycsb_c_hot_hashed_01-s2-f0-warm-r1-2f_slru,block1,1,2f_slru,native_ycsb_c_hot_hashed_01,2,0,warm,2f_slru,2f_slru,baseline,2f_slru,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,117,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,92,26331,26306,92,26214,26306,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,f21ddd4fb8b50a920826e6f45f676bb73cd2bfeb1dfbc1f17fddd9a3db1605bd,107749376,3930.47,0.0,632.53,103038.079,33.673,109435.761
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000105.json,05_full_matrix/raw/resp_000105.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2e_K10:baseline,105,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2e_K10,block1,2,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2e_K10,baseline,2e_K10,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,118,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,92,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,14176.681,0.0,1.493,0.15,3405.361,18364.462
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000106.json,05_full_matrix/raw/resp_000106.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2e_K10:2e_K10,106,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2e_K10,block1,2,2e_K10,native_ycsb_c_hot_hashed_01,2,0,warm,2e_K10,2e_K10,baseline,2e_K10,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,119,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,4,0,92,26331,102,92,10,102,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,f46c7604aa83b633ffe29213f952e99a69a6d5094daba31a4cddda1308d928dc,417792,3906.437,0.0,12.884,522.544,163.956,5464.933
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000107.json,05_full_matrix/raw/resp_000107.json,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2f_slru:baseline,107,native_ycsb_c_hot_hashed_01-s2-f0-warm-r2-2f_slru,block1,2,baseline,native_ycsb_c_hot_hashed_01,2,0,warm,baseline,2f_slru,baseline,2f_slru,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,120,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,true,,,,716d54cacc94fcab6ddc4c7772d041b4ad386cbfe41f7c973f1dbac2872989ce,1,4,92,0,0,26331,0,0,0,0,57c87dd2f07de41c1868250313cc37c2c354c8318f4c4c62da840810ca4a0437,,0,4115.245,0.0,1.132,0.141,3387.939,8281.897
