workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,ta,2e_K500,async,128,7,0,0.00,100.00,180.35,915.58,263.57,652.01,,,1095.93,832.36,1.53,0.00,38.00,1.40,19396276,2026-09-18T06:54:45Z
C,ta,2f_slru,async,128,7,0,0.00,100.00,99.57,1032.00,224.46,807.54,,,1131.57,907.11,1.54,0.00,36.00,1.40,19396220,2026-09-18T06:54:45Z
C,ta,leaf_freq_K10,async,128,7,0,0.00,100.00,867.77,336.29,262.19,74.10,,,1204.06,941.87,1.60,18.00,40.00,1.40,19397084,2026-09-18T06:54:45Z
C,ta,leaf_rand_K10,async,128,7,0,0.00,100.00,792.12,339.85,262.13,77.72,,,1131.97,869.84,1.61,19.00,38.00,1.40,19396852,2026-09-18T06:54:46Z
C,1gb,layers_5,async,128,7,0,0.00,100.00,1096.86,425.79,324.38,101.41,,,1522.65,1198.27,1.69,41.00,58.00,1.40,19396108,2026-09-18T06:54:46Z
C,1gb,layers_92,async,128,7,0,0.00,100.00,1234.53,594.45,359.04,235.41,,,1828.98,1469.94,1.70,40.00,60.00,1.40,19397836,2026-09-18T06:54:46Z
C,1gb,2d,async,128,7,0,0.00,100.00,570.68,464.16,357.77,106.39,,,1034.84,677.07,1.69,38.00,62.00,1.40,19397508,2026-09-18T06:54:47Z
C,1gb,2e_K10,async,128,7,0,0.00,100.00,257.56,448.05,328.27,119.79,,,705.61,377.35,1.67,35.00,72.00,1.40,19398404,2026-09-18T06:54:47Z
C,1gb,2e_K500,async,128,7,0,0.00,100.00,185.35,1130.84,327.90,802.94,,,1316.19,988.29,1.65,33.00,114.00,1.40,19399844,2026-09-18T06:54:47Z
C,1gb,2f_slru,async,128,7,0,0.00,100.00,99.46,6488.55,4929.94,1558.61,,,6588.01,1658.07,1.56,0.00,64.00,1.40,19401608,2026-09-18T06:54:48Z
C,1gb,leaf_freq_K10,async,128,7,0,0.00,100.00,773.96,396.63,285.50,111.13,,,1170.59,885.09,1.67,38.00,65.00,1.40,19383048,2026-09-18T06:54:48Z
C,1gb,leaf_rand_K10,async,128,7,0,0.00,100.00,1294.35,2560.86,2454.47,106.39,,,3855.21,1400.74,1.69,41.00,58.00,1.40,19384348,2026-09-18T06:54:48Z
A,vacuum,baseline,baseline,128,8,0,0.00,0.00,1183.66,0.00,0.00,0.00,,,1183.66,1183.66,2.01,140.00,241.00,1.37,19386264,2026-09-18T06:54:48Z
A,ta,baseline,baseline,128,8,0,0.00,0.00,725.21,0.00,0.00,0.00,,,725.21,725.21,2.60,191.00,264.00,1.37,19389756,2026-09-18T06:54:49Z
A,1gb,baseline,baseline,128,8,0,0.00,0.00,1387.17,0.00,0.00,0.00,,,1387.17,1387.17,2.20,187.00,266.00,1.37,19389060,2026-09-18T06:54:49Z
B,vacuum,baseline,baseline,128,8,0,0.00,0.00,983.60,0.00,0.00,0.00,,,983.60,983.60,2.02,138.00,227.00,1.37,19392560,2026-09-18T06:54:49Z
B,ta,baseline,baseline,128,8,0,0.00,0.00,1134.39,0.00,0.00,0.00,,,1134.39,1134.39,2.18,181.00,260.00,1.37,19393292,2026-09-18T06:54:50Z
B,1gb,baseline,baseline,128,8,0,0.00,0.00,1458.90,0.00,0.00,0.00,,,1458.90,1458.90,2.76,182.00,256.00,1.37,19393532,2026-09-18T06:54:50Z
C,vacuum,baseline,baseline,128,8,0,0.00,0.00,1162.71,0.00,0.00,0.00,,,1162.71,1162.71,1.52,18.00,28.00,1.37,19395580,2026-09-18T06:54:51Z
C,ta,baseline,baseline,128,8,0,0.00,0.00,9158.06,0.00,0.00,0.00,,,9158.06,9158.06,1.81,19.00,38.00,1.37,19396152,2026-09-18T06:54:51Z
C,1gb,baseline,baseline,128,8,0,0.00,0.00,1306.17,0.00,0.00,0.00,,,1306.17,1306.17,1.67,41.00,59.00,1.37,19395708,2026-09-18T06:54:51Z
A,vacuum,layers_5,async,128,8,0,0.00,100.00,664.12,449.07,348.79,100.29,,,1113.19,764.41,2.00,140.00,245.00,1.37,19398256,2026-09-18T06:54:51Z
A,vacuum,layers_92,async,128,8,0,0.00,100.00,665.72,571.50,354.74,216.76,,,1237.22,882.48,2.00,140.00,246.00,1.37,19397976,2026-09-18T06:54:52Z
A,vacuum,2d,async,128,8,0,0.00,100.00,666.57,458.08,350.62,107.46,,,1124.65,774.03,1.99,140.00,246.00,1.37,19398784,2026-09-18T06:54:52Z
A,vacuum,2e_K10,async,128,8,0,0.00,100.00,639.14,451.74,328.29,123.45,,,1090.88,762.59,2.52,140.00,251.00,1.37,19400456,2026-09-18T06:54:52Z
A,vacuum,2e_K500,async,128,8,0,0.00,15.20,184.38,1101.44,350.44,751.00,,,1285.82,935.38,1.96,137.00,341.00,1.37,19399828,2026-09-18T06:54:53Z
A,vacuum,2f_slru,async,128,8,0,0.00,79.90,1091.19,38023.49,4831.61,33191.88,,,39114.68,34283.07,1.58,0.00,214.00,1.37,19377896,2026-09-18T06:54:53Z
A,vacuum,leaf_freq_K10,async,128,8,0,0.00,100.00,1145.00,457.23,350.21,107.02,,,1602.23,1252.02,2.01,140.00,246.00,1.42,19377744,2026-09-18T06:54:53Z
A,vacuum,leaf_rand_K10,async,128,8,0,0.00,100.00,1173.68,458.35,350.06,108.29,,,1632.03,1281.97,2.01,140.00,243.00,1.42,19377552,2026-09-18T06:54:54Z
A,ta,layers_5,async,128,8,0,0.00,100.00,415.91,457.50,353.75,103.75,,,873.41,519.66,2.57,191.00,262.00,1.42,19377344,2026-09-18T06:54:54Z
A,ta,layers_92,async,128,8,0,0.00,100.00,474.55,561.30,352.73,208.57,,,1035.85,683.12,2.13,190.00,262.00,1.42,19379260,2026-09-18T06:54:54Z
A,ta,2d,async,128,8,0,0.00,74.20,464.05,482.99,350.72,132.27,,,947.04,596.32,2.14,190.00,262.00,1.42,19379884,2026-09-18T06:54:55Z
A,ta,2e_K10,async,128,8,0,0.00,97.60,417.96,500.79,356.53,144.26,,,918.75,562.22,2.60,191.00,273.00,1.42,19383320,2026-09-18T06:54:55Z
A,ta,2e_K500,async,128,8,0,0.00,45.40,182.67,1166.18,349.99,816.19,,,1348.85,998.86,2.13,190.00,387.00,1.42,19383584,2026-09-18T06:54:55Z
A,ta,2f_slru,async,128,8,0,0.00,100.00,106.01,7417.52,348.96,7068.56,,,7523.53,7174.57,1.56,0.00,279.00,1.42,19382388,2026-09-18T06:54:56Z
A,ta,leaf_freq_K10,async,128,8,0,0.00,100.00,725.20,455.03,348.79,106.24,,,1180.23,831.44,2.35,192.00,275.00,1.42,19383900,2026-09-18T06:54:56Z
A,ta,leaf_rand_K10,async,128,8,0,0.00,100.00,563.67,455.54,349.03,106.51,,,1019.21,670.18,2.13,191.00,265.00,1.42,19384068,2026-09-18T06:54:56Z
A,1gb,layers_5,async,128,8,0,0.00,100.00,1136.97,394.27,324.22,70.05,,,1531.24,1207.02,2.86,187.00,265.00,1.42,19383748,2026-09-18T06:54:57Z
A,1gb,layers_92,async,128,8,0,0.00,100.00,890.55,555.05,319.27,235.78,,,1445.60,1126.33,2.17,190.00,267.00,1.42,19385700,2026-09-18T06:54:57Z
A,1gb,2d,async,128,8,0,0.00,100.00,546.38,408.70,318.41,90.29,,,955.08,636.67,2.23,189.00,269.00,1.42,19386408,2026-09-18T06:54:58Z
A,1gb,2e_K10,async,128,8,0,0.00,100.00,664.52,487.56,349.28,138.28,,,1152.08,802.80,2.16,190.00,277.00,1.42,19387760,2026-09-18T06:54:58Z
A,1gb,2e_K500,async,128,8,0,0.00,100.00,183.05,1253.24,349.82,903.42,,,1436.29,1086.47,2.15,189.00,388.00,1.42,19388800,2026-09-18T06:54:58Z
A,1gb,2f_slru,async,128,8,0,0.00,100.00,101.46,7498.65,350.09,7148.56,,,7600.11,7250.02,1.58,0.00,280.00,1.39,19387124,2026-09-18T06:54:59Z
A,1gb,leaf_freq_K10,async,128,8,0,0.00,100.00,8496.11,461.10,354.31,106.79,,,8957.21,8602.90,2.28,189.00,273.00,1.39,19388832,2026-09-18T06:54:59Z
A,1gb,leaf_rand_K10,async,128,8,0,0.00,100.00,1287.68,468.43,361.08,107.35,,,1756.11,1395.03,2.17,187.00,265.00,1.39,19388968,2026-09-18T06:54:59Z
B,vacuum,layers_5,async,128,8,0,0.00,100.00,905.03,391.63,290.36,101.27,,,1296.66,1006.30,2.03,139.00,227.00,1.39,19402476,2026-09-18T06:55:00Z
B,vacuum,layers_92,async,128,8,0,0.00,100.00,5816.67,565.01,351.73,213.28,,,6381.68,6029.95,2.13,142.00,234.00,1.39,19403492,2026-09-18T06:55:00Z
B,vacuum,2d,async,128,8,0,0.00,100.00,581.84,462.82,352.20,110.62,,,1044.66,692.46,2.05,142.00,234.00,1.39,19403992,2026-09-18T06:55:00Z
B,vacuum,2e_K10,async,128,8,0,0.00,100.00,507.75,469.79,348.78,121.02,,,977.54,628.77,2.02,142.00,236.00,1.39,19404892,2026-09-18T06:55:01Z
B,vacuum,2e_K500,async,128,8,0,0.00,9.80,770.87,1129.70,349.65,780.06,,,1900.57,1550.93,2.18,141.00,291.00,1.39,19408540,2026-09-18T06:55:01Z
B,vacuum,2f_slru,async,128,8,0,0.00,100.00,99.77,5876.93,365.23,5511.70,,,5976.70,5611.47,1.65,0.00,214.00,1.39,19393684,2026-09-18T06:55:01Z
B,vacuum,leaf_freq_K10,async,128,8,0,0.00,0.00,974.28,7424.54,4918.77,2505.77,,,8398.82,3480.05,2.08,138.00,228.00,1.39,19396512,2026-09-18T06:55:02Z
B,vacuum,leaf_rand_K10,async,128,8,0,0.00,100.00,973.47,457.03,349.89,107.14,,,1430.50,1080.61,2.04,138.00,227.00,1.39,19396888,2026-09-18T06:55:02Z
B,ta,layers_5,async,128,8,0,0.00,100.00,7728.97,7500.28,7399.72,100.56,,,15229.25,7829.53,2.38,181.00,259.00,1.39,19403724,2026-09-18T06:55:02Z
B,ta,layers_92,async,128,8,0,0.00,100.00,566.76,475.21,233.32,241.90,,,1041.97,808.66,2.19,180.00,259.00,1.39,19404420,2026-09-18T06:55:03Z
B,ta,2d,async,128,8,0,0.00,68.90,515.19,402.47,280.61,121.86,,,917.66,637.05,2.62,180.00,259.00,1.39,19404688,2026-09-18T06:55:03Z
B,ta,2e_K10,async,128,8,0,0.00,67.30,577.71,424.66,263.24,161.42,,,1002.37,739.13,2.19,179.00,261.00,1.39,19405360,2026-09-18T06:55:03Z
B,ta,2e_K500,async,128,8,0,0.00,51.40,583.56,1067.91,253.92,813.99,,,1651.47,1397.55,2.33,183.00,319.00,1.43,19391400,2026-09-18T06:55:04Z
B,ta,2f_slru,async,128,8,0,0.00,100.00,98.39,7215.59,229.75,6985.84,,,7313.98,7084.23,1.62,0.00,279.00,1.43,19389996,2026-09-18T06:55:04Z
B,ta,leaf_freq_K10,async,128,8,0,0.00,100.00,1104.32,311.15,204.57,106.58,,,1415.47,1210.90,2.20,180.00,262.00,1.43,19394764,2026-09-18T06:55:04Z
B,ta,leaf_rand_K10,async,128,8,0,0.00,100.00,1105.14,370.89,260.50,110.39,,,1476.03,1215.53,2.62,181.00,260.00,1.43,19394316,2026-09-18T06:55:05Z
B,1gb,layers_5,async,128,8,0,0.00,100.00,1330.69,361.59,261.05,100.54,,,1692.28,1431.23,2.28,182.00,258.00,1.43,19376792,2026-09-18T06:55:05Z
B,1gb,layers_92,async,128,8,0,0.00,100.00,906.08,505.04,261.87,243.17,,,1411.12,1149.25,2.21,180.00,265.00,1.43,19376808,2026-09-18T06:55:05Z
B,1gb,2d,async,128,8,0,0.00,100.00,4270.58,712.28,590.82,121.46,,,4982.86,4392.04,2.60,179.00,267.00,1.43,19377160,2026-09-18T06:55:06Z
B,1gb,2e_K10,async,128,8,0,0.00,100.00,530.15,366.90,231.84,135.06,,,897.05,665.21,2.18,178.00,270.00,1.43,19378540,2026-09-18T06:55:06Z
B,1gb,2e_K500,async,128,8,0,0.00,100.00,576.15,1148.72,261.77,886.95,,,1724.87,1463.10,2.66,183.00,335.00,1.43,19379012,2026-09-18T06:55:06Z
B,1gb,2f_slru,async,128,8,0,0.00,100.00,100.64,7263.31,202.04,7061.27,,,7363.95,7161.91,1.63,0.00,280.00,1.43,19380536,2026-09-18T06:55:07Z
B,1gb,leaf_freq_K10,async,128,8,0,0.00,100.00,1387.82,388.64,283.10,105.54,,,1776.46,1493.36,2.61,181.00,258.00,1.43,19380636,2026-09-18T06:55:07Z
B,1gb,leaf_rand_K10,async,128,8,0,0.00,100.00,1419.54,370.93,263.15,107.77,,,1790.47,1527.31,2.22,182.00,255.00,1.43,19381448,2026-09-18T06:55:07Z
C,vacuum,layers_5,async,128,8,0,0.00,0.00,7304.69,353.58,252.10,101.48,,,7658.27,7406.17,1.71,18.00,28.00,1.43,19383532,2026-09-18T06:55:08Z
C,vacuum,layers_92,async,128,8,0,0.00,100.00,630.76,480.78,261.92,218.86,,,1111.54,849.62,1.54,19.00,30.00,1.43,19383568,2026-09-18T06:55:08Z
C,vacuum,2d,async,128,8,0,0.00,100.00,656.05,330.84,229.92,100.92,,,986.89,756.97,1.53,19.00,30.00,1.43,19384340,2026-09-18T06:55:08Z
C,vacuum,2e_K10,async,128,8,0,0.00,100.00,177.16,374.49,263.62,110.88,,,551.65,288.04,1.53,17.00,31.00,1.40,19382244,2026-09-18T06:55:09Z
C,vacuum,2e_K500,async,128,8,0,0.00,60.40,180.40,692.40,232.97,459.43,,,872.80,639.83,1.48,0.00,30.00,1.40,19378096,2026-09-18T06:55:09Z
C,vacuum,2f_slru,async,128,8,0,0.00,100.00,101.79,886.57,257.53,629.03,,,988.36,730.82,1.51,0.00,30.00,1.40,19377840,2026-09-18T06:55:09Z
C,vacuum,leaf_freq_K10,async,128,8,0,0.00,100.00,790.67,368.88,263.26,105.62,,,1159.55,896.29,1.53,16.00,29.00,1.40,19378796,2026-09-18T06:55:09Z
C,vacuum,leaf_rand_K10,async,128,8,0,0.00,100.00,1112.96,370.35,262.23,108.11,,,1483.31,1221.07,1.54,18.00,28.00,1.40,19379100,2026-09-18T06:55:10Z
C,ta,layers_5,async,128,8,0,0.00,100.00,795.88,363.42,263.26,100.16,,,1159.30,896.04,1.60,19.00,38.00,1.40,19380016,2026-09-18T06:55:10Z
C,ta,layers_92,async,128,8,0,0.00,28.30,394.15,436.64,264.54,172.10,,,830.79,566.25,1.60,18.00,39.00,1.40,19380616,2026-09-18T06:55:10Z
C,ta,2d,async,128,8,0,0.00,47.90,451.52,414.43,261.16,153.27,,,865.95,604.79,1.60,18.00,40.00,1.40,19380244,2026-09-18T06:55:10Z
C,ta,2e_K10,async,128,8,0,0.00,0.00,4879.56,7468.81,4976.09,2492.73,,,12348.37,7372.29,1.67,17.00,41.00,1.40,19380352,2026-09-18T06:55:11Z
C,ta,2e_K500,async,128,8,0,0.00,100.00,180.56,869.81,260.56,609.25,,,1050.37,789.81,1.57,0.00,38.00,1.40,19381048,2026-09-18T06:55:11Z
C,ta,2f_slru,async,128,8,0,0.00,100.00,2223.17,1107.17,291.29,815.88,,,3330.34,3039.05,1.57,0.00,36.00,1.40,19381756,2026-09-18T06:55:11Z
C,ta,leaf_freq_K10,async,128,8,0,0.00,100.00,598.05,339.29,262.73,76.55,,,937.34,674.60,1.61,18.00,40.00,1.40,19381044,2026-09-18T06:55:12Z
C,ta,leaf_rand_K10,async,128,8,0,0.00,100.00,809.55,374.88,296.50,78.38,,,1184.43,887.93,1.59,19.00,38.00,1.40,19382336,2026-09-18T06:55:12Z
C,1gb,layers_5,async,128,8,0,0.00,100.00,1270.30,427.62,328.64,98.99,,,1697.92,1369.29,1.70,41.00,58.00,1.40,19381612,2026-09-18T06:55:12Z
C,1gb,layers_92,async,128,8,0,0.00,100.00,1154.62,531.82,293.36,238.46,,,1686.44,1393.08,1.69,40.00,60.00,1.40,19382244,2026-09-18T06:55:12Z
C,1gb,2d,async,128,8,0,0.00,100.00,465.71,431.30,325.59,105.71,,,897.01,571.42,1.68,38.00,62.00,1.40,19383108,2026-09-18T06:55:13Z
C,1gb,2e_K10,async,128,8,0,0.00,100.00,188.84,409.97,293.85,116.12,,,598.81,304.96,1.67,35.00,72.00,1.40,19383932,2026-09-18T06:55:13Z
C,1gb,2e_K500,async,128,8,0,0.00,100.00,185.20,1129.15,326.04,803.11,,,1314.35,988.31,1.63,33.00,114.00,1.40,19383588,2026-09-18T06:55:13Z
C,1gb,2f_slru,async,128,8,0,0.00,100.00,97.28,1994.94,263.38,1731.56,,,2092.22,1828.84,1.56,0.00,64.00,1.45,19385672,2026-09-18T06:55:14Z
C,1gb,leaf_freq_K10,async,128,8,0,0.00,100.00,857.16,463.00,356.62,106.38,,,1320.16,963.54,1.69,38.00,65.00,1.45,19372148,2026-09-18T06:55:14Z
C,1gb,leaf_rand_K10,async,128,8,0,0.00,100.00,1351.47,404.97,297.28,107.69,,,1756.44,1459.16,1.69,41.00,58.00,1.45,19373104,2026-09-18T06:55:14Z
A,vacuum,baseline,baseline,128,9,0,0.00,0.00,1166.45,0.00,0.00,0.00,,,1166.45,1166.45,2.13,140.00,241.00,1.45,19377988,2026-09-18T06:55:15Z
A,ta,baseline,baseline,128,9,0,0.00,0.00,658.61,0.00,0.00,0.00,,,658.61,658.61,2.16,191.00,264.00,1.45,19377840,2026-09-18T06:55:15Z
A,1gb,baseline,baseline,128,9,0,0.00,0.00,1417.48,0.00,0.00,0.00,,,1417.48,1417.48,2.58,187.00,266.00,1.45,19377124,2026-09-18T06:55:15Z
B,vacuum,baseline,baseline,128,9,0,0.00,0.00,928.91,0.00,0.00,0.00,,,928.91,928.91,2.01,138.00,227.00,1.45,19378000,2026-09-18T06:55:16Z
B,ta,baseline,baseline,128,9,0,0.00,0.00,1145.27,0.00,0.00,0.00,,,1145.27,1145.27,2.21,181.00,260.00,1.45,19380244,2026-09-18T06:55:16Z
B,1gb,baseline,baseline,128,9,0,0.00,0.00,1470.69,0.00,0.00,0.00,,,1470.69,1470.69,2.66,182.00,256.00,1.45,19377804,2026-09-18T06:55:16Z
C,vacuum,baseline,baseline,128,9,0,0.00,0.00,1162.12,0.00,0.00,0.00,,,1162.12,1162.12,1.52,18.00,28.00,1.45,19380776,2026-09-18T06:55:17Z
C,ta,baseline,baseline,128,9,0,0.00,0.00,8854.90,0.00,0.00,0.00,,,8854.90,8854.90,1.87,19.00,39.00,1.45,19381896,2026-09-18T06:55:17Z
C,1gb,baseline,baseline,128,9,0,0.00,0.00,1290.12,0.00,0.00,0.00,,,1290.12,1290.12,1.67,41.00,59.00,1.45,19381092,2026-09-18T06:55:17Z
A,vacuum,layers_5,async,128,9,0,0.00,100.00,668.58,449.25,348.17,101.08,,,1117.83,769.66,2.00,140.00,245.00,1.45,19382432,2026-09-18T06:55:18Z
A,vacuum,layers_92,async,128,9,0,0.00,100.00,671.28,563.00,350.46,212.54,,,1234.28,883.82,1.99,140.00,246.00,1.45,19381772,2026-09-18T06:55:18Z
A,vacuum,2d,async,128,9,0,0.00,100.00,658.34,454.87,347.58,107.28,,,1113.21,765.62,1.99,140.00,246.00,1.45,19381176,2026-09-18T06:55:18Z
A,vacuum,2e_K10,async,128,9,0,0.00,100.00,533.67,735.15,521.90,213.25,,,1268.82,746.92,2.37,140.00,251.00,1.41,19386112,2026-09-18T06:55:19Z
A,vacuum,2e_K500,async,128,9,0,0.00,25.40,183.22,1120.76,349.34,771.42,,,1303.98,954.64,1.96,137.00,343.00,1.41,19387472,2026-09-18T06:55:19Z
A,vacuum,2f_slru,async,128,9,0,0.00,100.00,98.23,5815.76,347.78,5467.98,,,5913.99,5566.21,1.56,0.00,214.00,1.41,19384360,2026-09-18T06:55:19Z
A,vacuum,leaf_freq_K10,async,128,9,0,0.00,100.00,1146.77,454.92,349.69,105.23,,,1601.69,1252.00,2.13,140.00,246.00,1.41,19391424,2026-09-18T06:55:19Z
A,vacuum,leaf_rand_K10,async,128,9,0,0.00,100.00,1171.62,429.43,321.52,107.90,,,1601.05,1279.52,2.01,140.00,243.00,1.41,19391688,2026-09-18T06:55:20Z
A,ta,layers_5,async,128,9,0,0.00,100.00,501.62,451.65,350.63,101.02,,,953.27,602.64,2.14,191.00,262.00,1.41,19407600,2026-09-18T06:55:20Z
A,ta,layers_92,async,128,9,0,0.00,100.00,2640.66,560.25,355.55,204.71,,,3200.91,2845.37,2.30,190.00,262.00,1.41,19407496,2026-09-18T06:55:20Z
A,ta,2d,async,128,9,0,0.00,100.00,459.30,454.05,320.29,133.76,,,913.35,593.06,2.14,190.00,262.00,1.41,19407972,2026-09-18T06:55:21Z
A,ta,2e_K10,async,128,9,0,0.00,97.60,538.52,463.94,322.29,141.66,,,1002.46,680.18,2.58,191.00,273.00,1.41,19409536,2026-09-18T06:55:21Z
A,ta,2e_K500,async,128,9,0,0.00,37.70,189.06,1180.01,349.86,830.15,,,1369.07,1019.21,2.13,190.00,386.00,1.41,19410248,2026-09-18T06:55:22Z
A,ta,2f_slru,async,128,9,0,0.00,100.00,96.95,7389.01,320.53,7068.48,,,7485.96,7165.43,1.57,0.00,279.00,1.41,19408240,2026-09-18T06:55:22Z
A,ta,leaf_freq_K10,async,128,9,0,0.00,100.00,8033.28,457.24,350.85,106.39,,,8490.52,8139.67,2.36,192.00,275.00,1.41,19410940,2026-09-18T06:55:22Z
A,ta,leaf_rand_K10,async,128,9,0,0.00,100.00,617.54,398.23,290.04,108.19,,,1015.77,725.73,2.15,191.00,265.00,1.41,19411580,2026-09-18T06:55:22Z
A,1gb,layers_5,async,128,9,0,0.00,100.00,981.69,392.59,320.71,71.88,,,1374.28,1053.57,2.16,187.00,265.00,1.41,19411092,2026-09-18T06:55:23Z
A,1gb,layers_92,async,128,9,0,0.00,100.00,1187.75,550.36,336.60,213.75,,,1738.11,1401.50,2.60,190.00,267.00,1.41,19411148,2026-09-18T06:55:23Z
A,1gb,2d,async,128,9,0,0.00,100.00,643.03,439.81,318.11,121.70,,,1082.84,764.73,2.19,189.00,268.00,1.46,19414304,2026-09-18T06:55:24Z
A,1gb,2e_K10,async,128,9,0,0.00,100.00,663.02,426.50,319.28,107.22,,,1089.52,770.24,2.16,190.00,276.00,1.46,19414788,2026-09-18T06:55:24Z
A,1gb,2e_K500,async,128,9,0,0.00,31.70,179.45,10170.36,6965.83,3204.53,,,10349.81,3383.98,2.17,189.00,389.00,1.46,19414816,2026-09-18T06:55:24Z
A,1gb,2f_slru,async,128,9,0,0.00,100.00,96.76,7650.23,351.44,7298.79,,,7746.99,7395.55,1.58,0.00,280.00,1.46,19408616,2026-09-18T06:55:25Z
A,1gb,leaf_freq_K10,async,128,9,0,0.00,100.00,1387.25,459.70,351.24,108.46,,,1846.95,1495.71,2.16,189.00,273.00,1.46,19412284,2026-09-18T06:55:25Z
A,1gb,leaf_rand_K10,async,128,9,0,0.00,100.00,1245.44,441.72,329.45,112.27,,,1687.16,1357.71,2.84,187.00,265.00,1.46,19417080,2026-09-18T06:55:25Z
B,vacuum,layers_5,async,128,9,0,0.00,100.00,897.97,455.80,352.73,103.06,,,1353.77,1001.03,2.04,139.00,227.00,1.46,19402284,2026-09-18T06:55:26Z
B,vacuum,layers_92,async,128,9,0,0.00,100.00,587.18,659.31,337.08,322.23,,,1246.49,909.41,2.51,142.00,234.00,1.46,19402436,2026-09-18T06:55:26Z
B,vacuum,2d,async,128,9,0,0.00,100.00,576.39,459.13,349.66,109.48,,,1035.52,685.87,2.04,142.00,234.00,1.46,19403568,2026-09-18T06:55:26Z
B,vacuum,2e_K10,async,128,9,0,0.00,100.00,575.49,480.36,359.36,121.01,,,1055.85,696.50,2.44,142.00,236.00,1.46,19402908,2026-09-18T06:55:27Z
B,vacuum,2e_K500,async,128,9,0,0.00,10.00,713.23,1176.45,349.88,826.57,,,1889.68,1539.80,2.02,141.00,291.00,1.46,19403692,2026-09-18T06:55:27Z
B,vacuum,2f_slru,async,128,9,0,0.00,100.00,101.11,5803.68,351.70,5451.98,,,5904.79,5553.09,1.61,0.00,214.00,1.46,19403840,2026-09-18T06:55:27Z
B,vacuum,leaf_freq_K10,async,128,9,0,0.00,100.00,986.02,431.50,324.53,106.97,,,1417.52,1092.99,2.06,138.00,228.00,1.46,19403584,2026-09-18T06:55:28Z
B,vacuum,leaf_rand_K10,async,128,9,0,0.00,100.00,976.95,431.01,322.13,108.88,,,1407.96,1085.83,2.07,138.00,227.00,1.46,19403668,2026-09-18T06:55:28Z
B,ta,layers_5,async,128,9,0,0.00,100.00,907.66,299.78,199.59,100.19,,,1207.44,1007.85,2.17,181.00,259.00,1.46,19404176,2026-09-18T06:55:28Z
B,ta,layers_92,async,128,9,0,0.00,100.00,4088.12,430.01,234.41,195.60,,,4518.13,4283.72,2.58,180.00,259.00,1.42,19404864,2026-09-18T06:55:29Z
B,ta,2d,async,128,9,0,0.00,68.90,575.02,375.63,229.03,146.60,,,950.65,721.62,2.21,180.00,259.00,1.42,19406068,2026-09-18T06:55:29Z
B,ta,2e_K10,async,128,9,0,0.00,98.20,588.08,616.59,451.44,165.15,,,1204.67,753.23,2.62,179.00,261.00,1.42,19406208,2026-09-18T06:55:29Z
B,ta,2e_K500,async,128,9,0,0.00,37.60,968.31,1047.10,260.49,786.61,,,2015.41,1754.92,2.17,183.00,318.00,1.42,19382920,2026-09-18T06:55:30Z
B,ta,2f_slru,async,128,9,0,0.00,100.00,1666.74,7573.65,682.38,6891.27,,,9240.39,8558.01,1.64,0.00,279.00,1.42,19381080,2026-09-18T06:55:30Z
B,ta,leaf_freq_K10,async,128,9,0,0.00,100.00,1133.80,396.68,290.04,106.64,,,1530.48,1240.44,2.21,180.00,262.00,1.42,19384288,2026-09-18T06:55:30Z
B,ta,leaf_rand_K10,async,128,9,0,0.00,100.00,1106.50,310.57,203.22,107.35,,,1417.07,1213.85,2.22,181.00,260.00,1.42,19384756,2026-09-18T06:55:31Z
B,1gb,layers_5,async,128,9,0,0.00,100.00,1314.47,375.57,273.14,102.42,,,1690.04,1416.89,2.63,182.00,258.00,1.42,19385672,2026-09-18T06:55:31Z
B,1gb,layers_92,async,128,9,0,0.00,100.00,962.29,541.28,291.39,249.89,,,1503.57,1212.18,2.22,180.00,266.00,1.42,19386464,2026-09-18T06:55:31Z
B,1gb,2d,async,128,9,0,0.00,100.00,507.94,399.80,279.54,120.27,,,907.74,628.21,2.60,179.00,267.00,1.42,19386412,2026-09-18T06:55:32Z
B,1gb,2e_K10,async,128,9,0,0.00,100.00,531.91,341.22,203.28,137.94,,,873.13,669.85,2.19,178.00,270.00,1.42,19387296,2026-09-18T06:55:32Z
B,1gb,2e_K500,async,128,9,0,0.00,100.00,532.86,1314.91,507.94,806.98,,,1847.77,1339.84,2.64,183.00,330.00,1.42,19386348,2026-09-18T06:55:32Z
B,1gb,2f_slru,async,128,9,0,0.00,100.00,101.55,7322.63,231.89,7090.74,,,7424.18,7192.29,1.63,0.00,280.00,1.42,19384404,2026-09-18T06:55:33Z
B,1gb,leaf_freq_K10,async,128,9,0,0.00,100.00,1559.47,368.07,260.59,107.48,,,1927.54,1666.95,2.83,181.00,258.00,1.42,19386084,2026-09-18T06:55:33Z
B,1gb,leaf_rand_K10,async,128,9,0,0.00,100.00,1381.55,403.44,294.15,109.28,,,1784.99,1490.83,2.19,182.00,255.00,1.39,19387532,2026-09-18T06:55:34Z
C,vacuum,layers_5,async,128,9,0,0.00,100.00,1044.68,9453.21,6976.66,2476.56,,,10497.89,3521.24,1.55,18.00,28.00,1.39,19388664,2026-09-18T06:55:34Z
